,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,eta_BAU
168,533.7166994630104,0.0007170014296516457,96.35857126376601,-697.5315293057272,823.7464025138977,0.9912207325202969,0.1290752376527376,7.7995373391690235,7.2307789462866925,-25820.52014361333,-7203.11124409648,0.695951191978243,3.155014159173372,-1.5467986602608443,722.3902670318156,True,False,True,168.09690853952287,95.21366307708165,3.149410712384601e-05,71.66996537151235,129.0271054994713,138.55772484295372,0.005197871878441104,0.3151866622477933,0.6331546083400342,True,1.0,0.005197871878441104,138.55772484295372,hs-SNR,,,,,,,,,,,0.5002416435900416,0.04975429378464356,0.0,160.37397874293742,0.049754203294997225,-0.34408416410429593,72.03302810171216,94.99614938824895,Deflagration,0.004912158463402376,0.5002416435900416,0.4799580237037586,0.5773768196652909,1.0142342487218805,True,133.96418193959778,6.653765282408035,0.0874289706680403
169,119.94520731952588,0.0284503782505141,-166.63188648937427,54.06281181410332,-113.59088828591749,0.9668851916978248,0.1290656811360987,0.4228654969303684,0.3235707927512281,3306.819006106309,-7212.984084562882,0.3962331823258956,0.1596448396911301,0.06716771435843888,631.2950616141612,True,False,True,128.92041756292468,-148.31009997314962,-1.3477377104751237e-06,-27.032311568565827,145.64608651644406,28.734498507540664,0.0020815951234499394,0.34768482494042313,0.6133838145395103,True,1.0,0.0020815951234499394,28.734498507540664,hs-SNR,,,,,,,,,,,0.570011546505351,0.07267111769006399,0.0,112.50634500134643,0.07267087302349598,-0.2428621061344941,-29.021260034206534,-145.35578755986646,Deflagration,0.0018882801486320945,0.570011546505351,0.5400875723884841,0.5840207652770506,1.0246662375408735,True,151.7066891541836,6.361336536709393,0.038962463280796326
170,382.63786704532407,-0.002979221895737297,-66.90437702976091,320.28732270754983,-354.5670523919923,0.9977589970821672,0.12908366990511674,2.797545573932526,4.76358934666782,-2942.9104383742997,-11916.517741875869,0.5964069603737308,1.4933179512611017,-1.8987459814800776,997.671176306073,True,False,True,141.8739037852831,-64.67970106162417,7.727771172334233e-06,-39.378769722870224,133.49671719127127,26.788640696273237,0.003323683019346772,0.2295031682343776,0.6224707322099735,True,1.0,0.003323683019346772,26.788640696273237,hs-SNR,,,,,,,,,,,0.4234211396511493,0.06590584291342197,0.0,137.01582163638943,0.06590561013535377,-0.29618379070909323,-39.4290062182436,-64.50976332435975,Deflagration,0.0032667884384484395,0.4234211396511493,0.41614252342455016,0.5773502918854075,1.0043258921982463,True,135.65907662413466,8.749194827954593,0.054933095851030164
171,287.32437754329067,-0.00689078686441606,-66.01427620927929,181.88522631319537,-517.3525680381176,0.9958199641237564,0.12910030207758968,3.8093123403039457,2.7268742810916566,1760.0227503797405,-18411.82142268843,0.5105857448998838,1.4068071319245958,-0.3589040068763613,719.7273539821216,True,False,True,114.04502810132587,-57.93927415052017,-3.421906617848753e-05,-31.13127092811737,142.6508788641805,9.996164367877752,0.0017149605824010106,0.16343080044661096,0.6101601552098129,True,1.0,0.0017149605824010106,9.996164367877752,hs-SNR,,,,,,,,,,,0.3627371634825196,0.09910907792555937,0.0,111.47680802731749,0.09910874073810017,0.020515505365970868,-31.17114338071639,-57.72623818991464,Deflagration,0.0017056122642591562,0.3627371634825196,0.3600809158124469,0.5773503533930002,1.0013674217657358,True,143.73063952116354,11.955565366926924,0.0471179581546961
172,447.071441275838,-0.0020718540094925497,-60.33612923645753,320.08515605910463,-345.95206896038536,0.9927745540940884,0.12908061924526948,8.235893155727709,5.279338390754501,-1878.9701525687124,8330.204212881974,0.6154145532969949,2.9388630207243436,-0.7169543315818596,499.1909128760642,True,False,True,139.3003083934205,-57.1499642298061,-1.9144404183621397e-06,-34.213017329846075,138.35983431376064,52.943982834620215,0.003045669900848563,0.22477416079171247,0.6206233447077293,True,1.0,0.003045669900848563,52.943982834620215,hs-SNR,,,,,,,,,,,0.4372421517853649,0.061936381495673175,0.0,134.912479151377,0.061936215992872315,-0.1995294050161658,-34.2786800021654,-56.942331161983965,Deflagration,0.0029915401752436477,0.4372421517853649,0.4299067214607815,0.5773499905594113,1.0044931787763114,True,140.72911820958865,8.465994889901399,0.09614305800462182
173,273.6534782288207,-0.006005059977238684,-75.04326788950569,179.63118243203473,-500.5183423999113,0.9958138216240728,0.12909171697905433,3.5424168104973512,2.3744478568577807,1030.5533098576925,-18194.964131282162,0.4958939596050633,1.2813455121006343,-0.2688006631771461,817.5625881070575,True,False,True,120.1901761307622,-66.60010376777241,5.482969154155975e-05,-33.06408456606929,142.29362117884492,15.203566822036409,0.0019320798521172407,0.18822986847093184,0.6121090525176694,True,1.0,0.0019320798521172407,15.203566822036409,hs-SNR,,,,,,,,,,,0.4102595446475647,0.0849515459844694,0.0,117.06011654787577,0.08495127664727016,-0.04271755521128785,-33.14555555871223,-66.28580933906177,Deflagration,0.0019145779782894206,0.4102595446475647,0.4063240407628226,0.5773502282326571,1.0022731437336878,True,143.73480515338113,10.366761199236297,0.05310000086813856
174,449.5597220784056,-0.0019070643901470468,-65.08718779380597,328.2559879573048,-372.35442731525495,0.9911523122109368,0.1290796897701236,8.673702372572794,5.021137209945371,-2905.5387592784955,11836.748762484873,0.6038511037118006,3.0052817948007604,-0.5975943935146724,486.03637168070327,True,False,True,123.24514675385694,-60.884953491198814,5.9986888097402196e-05,-43.12093461225231,142.49640105505694,18.12999675393689,0.002246709703072221,0.17483701042209154,0.6147357994724286,True,1.0,0.002246709703072221,18.12999675393689,hs-SNR,,,,,,,,,,,0.3735503147661928,0.07695911216144975,0.0,120.24595498371632,0.07695883534981307,-0.11488757258792635,-43.14408994904276,-60.74667564325297,Deflagration,0.00222919077339248,0.3735503147661928,0.3698673682208085,0.5773502742217497,1.0019590651152432,True,143.93403093240474,10.523418940344945,0.06262946286320771
175,280.8600250606492,-0.006213022430840661,-65.75653096412354,166.12436416722196,-485.2500718824888,0.9961495066893199,0.1290942309936763,3.9572258225252943,2.5020880664317016,2310.628645726936,-15533.102170950036,0.5013807267629131,1.4063211333699406,-0.2664129357027675,747.151544100194,True,False,True,105.62894757413271,-55.84650079224034,-7.789174554567588e-07,-33.12108384587095,144.57328977202337,6.491663727695483,0.0014390346507037707,0.13716098206157235,0.6074829705815421,True,1.0,0.0014390346507037707,6.491663727695483,hs-SNR,,,,,,,,,,,0.32236710850721195,0.11727798307819305,0.0,103.50399336633312,0.11727750185527094,0.08897548222696479,-33.137320283371906,-55.66834955545647,Deflagration,0.0014342100854304125,0.32236710850721195,0.3205634481887418,0.5773502565170572,1.0008404037781715,True,145.33435006860657,14.045472884270653,0.030359224937225895
176,529.0755440458563,0.0007495421818554987,90.75459744251455,-652.7666940534332,792.4452697182197,0.9921179781234906,0.12907532076799166,8.125482279367894,7.1837917528748045,-21833.469990147616,-5262.036084835447,0.6944383192948169,3.228669195321108,-1.458733937019434,718.547708780894,True,False,True,170.69721641113497,89.68749498249815,4.294219803243344e-07,64.11547965862337,128.21882966651853,138.68603061207244,0.005469693558705796,0.33029092695776496,0.6345128369980302,True,1.0,0.005469693558705796,138.68603061207244,hs-SNR,,,,,,,,,,,0.5119760651923354,0.047468710518335205,0.0,162.10325103114477,0.04746862953143999,-0.3734925542606254,64.60539757569131,89.44693359539734,Deflagration,0.00510948263154336,0.5119760651923354,0.4880941786149626,0.5775230878669422,1.0171769367119508,True,133.7276006999866,6.388383923510182,0.09540549925037137
177,272.65048610307883,-0.006319208545551862,-72.1389556749115,171.08523495725132,-482.15172609296735,0.9946305921079206,0.12909342833398496,3.578098683804256,2.350725192385412,1599.6366339004571,-16794.25521882389,0.4943175827843664,1.2863122030152994,-0.2569991181857391,693.3255862082674,True,False,True,113.59678551682579,-62.68968434931948,4.933817381545083e-07,-33.76985767198702,143.47546522368054,10.348058823729387,0.0016910715807726465,0.16456077411645714,0.6099378743624281,True,1.0,0.0016910715807726465,10.348058823729387,hs-SNR,,,,,,,,,,,0.3692338060939455,0.09701233644184122,0.0,111.0468195647305,0.09701201854934023,0.016362867444899742,-33.81091892105029,-62.447045210268186,Deflagration,0.0016814967152983724,0.3692338060939455,0.3665193860013097,0.57735024480754,1.0014295410033172,True,144.57279128201876,11.77415304330019,0.05049209065195971
178,414.0306863354809,-0.002956005946892837,-66.21173287800481,308.7508667032543,-400.80560293733146,0.9979845676496564,0.12908532392521227,6.459061873084601,4.634836778052871,-2458.947971930007,922.3599508416372,0.5911556422769373,2.387238264613296,-0.7023710230370082,1041.3065556601111,True,False,True,131.49565672146412,-62.153275310503254,5.685802473333034e-05,-40.50786906725261,139.6006152823105,18.488281462351264,0.002650889650489164,0.19884845634768306,0.6178347435224445,True,1.0,0.002650889650489164,18.488281462351264,hs-SNR,,,,,,,,,,,0.4018733074888627,0.07145067641165466,0.0,127.93132594346571,0.07145045920428088,-0.12646832536692604,-40.5204194203556,-61.96377850145068,Deflagration,0.0026205988237365213,0.4018733074888627,0.3967701048195904,0.5773492771813841,1.0028771957391538,True,141.3507873590395,9.447756566846415,0.04155092713034923
179,121.37776273617384,-0.04892149484677544,-164.03147726574198,51.40816252688738,-131.81186502861777,0.9679268480164214,0.12905604747462066,0.4990951397510436,0.3145108436323766,3621.268774854806,-8158.9409397964255,0.39635471991182064,0.17719225887649032,0.07950784369342842,631.9670510434449,True,False,True,127.65652970614694,-145.68839862823,3.387478195338536e-06,-26.29069078480189,146.12468713391866,26.210623936639852,0.0020207486932027193,0.34411299734089,0.6128711525610612,True,1.0,0.0020207486932027193,26.210623936639852,hs-SNR,,,,,,,,,,,0.5693136201330182,0.06866424114725565,0.0,111.57654671611765,0.06866397724289308,-0.21383639840777974,-28.213638416745106,-142.9169043041093,Deflagration,0.0018393866085157106,0.5693136201330182,0.5404248371967301,0.5835622199163257,1.023787470200975,True,152.0709894409709,6.290214208290143,0.049295187961313096
180,431.5906746617407,-0.003310114838750381,-65.08796369786577,309.5216451819719,-423.35002270850686,0.9979909961536344,0.12908951716425662,8.226191971323408,4.720191703998581,-2323.033217723012,6226.646259945002,0.5947174019284103,2.8432466101639484,-0.5480223773844627,1025.2745101364146,True,False,True,124.64644401875223,-60.64566845561389,5.411672639956695e-05,-41.533356663815695,142.09614608192493,16.59086842187105,0.002302268934186857,0.179417132164768,0.6151786614527086,True,1.0,0.002302268934186857,16.59086842187105,hs-SNR,,,,,,,,,,,0.3787956254500496,0.07651725342856566,0.0,121.6024067106229,0.07651699500203152,-0.10094158852593134,-41.55065863566192,-60.490645439780856,Deflagration,0.0022831206137505105,0.3787956254500496,0.3749106106725038,0.5773502242901861,1.0020900709652587,True,143.57515667408688,10.27833325106953,0.03331711161010145
181,296.74810689643385,-0.00689617169007745,-75.55349410724983,194.94449319684955,-542.4394225292873,0.9953264919731932,0.12910250224968586,4.453136655297468,2.5533732005039376,384.4872816497008,-16376.812397364149,0.503111989463833,1.5388463639083565,-0.23691561069637904,778.7384826455594,True,False,True,117.25008348181576,-66.58906501810475,-5.7850462422687275e-06,-38.43761705349214,143.17187324589602,11.3339742627401,0.0018765749226129285,0.17155131058253376,0.6116224444220595,True,1.0,0.0018765749226129285,11.3339742627401,hs-SNR,,,,,,,,,,,0.37807473816933657,0.08954457762743055,0.0,114.5428730620232,0.08954427794219498,-0.01495478960405449,-38.4603597725218,-66.33984006396004,Deflagration,0.0018639321712275825,0.37807473816933657,0.3749135165631655,0.5773499779235316,1.0016921916603116,True,144.38233349598113,11.043283735374676,0.049601929894393784
182,398.61587821099687,-0.006671298772835343,-73.14549133713417,349.99374163121354,-167.62553341034382,0.9967143890964286,0.12912668494397386,2.442153613032973,4.7318334106151365,-5115.246119723101,-803.1392557353247,0.5945844431843279,1.3991773050274328,-2.1629330063797285,900.1030849426493,True,False,True,149.33504235429183,-70.27539202434421,-8.56563596220523e-06,-41.904177144509575,132.5374312233501,36.63403814450693,0.0038495529702328494,0.25762435094425296,0.6257468141926231,True,1.0,0.0038495529702328494,36.63403814450693,hs-SNR,,,,,,,,,,,0.4526534966192773,0.05718889418650287,0.0,143.7158299067704,0.05718875190601382,-0.3029874038490967,-41.925942564398056,-70.01511519001295,Deflagration,0.0037509491656021374,0.4526534966192773,0.4423923251250856,0.5773502656315712,1.0065081120022528,True,135.27331751757828,7.673584620197662,0.07656159755391982
183,377.5749803523751,-0.006264168333939506,-72.15511658591807,343.6084718409822,-147.4954846143354,0.9962942447016416,0.12911517592785676,0.8523246141333193,4.717328618272287,-4686.80774496262,-7561.348743236071,0.5937649844770875,0.9993025899120442,-6.398089636583259,835.8033505791362,True,False,True,146.63679497235688,-70.46301007369557,-5.8235074060637945e-06,-40.751699495458176,130.8992129243866,53.021712075460215,0.003741517927167049,0.2486334593885638,0.6250948385463915,True,1.0,0.003741517927167049,53.021712075460215,hs-SNR,,,,,,,,,,,0.518248892585411,0.08758548072635741,0.0,134.12861659700545,0.087585010330336,-0.9999999999998892,-41.134107690914824,-70.06807264769631,Deflagration,0.0035447994566027564,0.518248892585411,0.499712288337555,0.5774325575828793,1.0135941268365571,True,133.37029999665302,8.420385779859297,0.005610801763965842
184,435.77033332843735,-0.003236892867593115,-64.21146484024949,309.1338756567925,-417.7250722110464,0.9977619070299544,0.1290891557824191,8.586760520948863,4.778632266572212,-2173.8535605807774,7500.155717577611,0.5970379433571413,2.9431288413325847,-0.5357519761967019,958.1391175026148,True,False,True,124.30880225130501,-59.81694639600511,-2.7251223902604198e-05,-40.882462877129065,142.31917097761152,17.30115027147761,0.002282999327938733,0.17881027237622985,0.6150257211233545,True,1.0,0.002282999327938733,17.30115027147761,hs-SNR,,,,,,,,,,,0.3793481709303645,0.0763660907333656,0.0,121.27361421663991,0.07636583112063333,-0.10449736484491376,-40.90323230432758,-59.6645064433081,Deflagration,0.0022640945558975016,0.3793481709303645,0.3754832673838451,0.5773501972904976,1.0020809546060319,True,143.80117593177874,10.299151143499856,0.034739450173320016
185,453.5719441183639,-0.0021138877523147184,-67.12432812420163,346.8184750619457,-391.6060434942916,0.9911360239624024,0.1290811024179214,8.369597903470408,5.142493808899651,-3870.5743900675293,10687.521781728925,0.6089002629908563,2.949481777350877,-0.6608386428187606,500.78171310688094,True,False,True,127.24194154916842,-63.2068794384204,5.0200682980267075e-05,-44.706763635310594,141.44367548819682,21.469887996155666,0.0024335460324373553,0.18522727641556785,0.6162027395098076,True,1.0,0.0024335460324373553,21.469887996155666,hs-SNR,,,,,,,,,,,0.3867884407940272,0.07328733369760439,0.0,124.00286709494198,0.07328708871399127,-0.1331695753593191,-44.73485202936399,-63.058325197114684,Deflagration,0.002410909962777947,0.3867884407940272,0.3824943132612634,0.5773501752057988,1.0023390343082157,True,143.05400648670985,10.02640753791476,0.0685607154824848
186,105.00072015668613,0.0306003826145648,-161.0935131952919,54.59972774440526,-111.1079946286271,0.9743357782572626,0.12903840365843658,0.35944830599541905,0.3353677565878369,3377.5130609953703,-8678.709837574928,0.4003268924638347,0.14575670259682758,0.050813294315320064,697.2879272583895,True,False,True,164.39053444635545,-145.09766396626904,-2.402124318766319e-06,-14.764790329774295,133.31687918417387,22.08169086673935,0.003964739819797017,0.38759882944760543,0.6264309529094763,True,1.0,0.003964739819797017,22.08169086673935,hs-SNR,,,,,,,,,,,0.5460664664940086,0.08186825545084575,0.0,155.48807134047502,0.08186817793277518,0.29097467731944965,-15.590533578014787,-142.84626693888688,Deflagration,0.0036311912893353775,0.5460664664940086,0.5174646811512873,0.5795996299687359,1.0222129797195374,True,139.71399258992523,6.3508430802959275,0.21475361570408225
187,262.97576205349856,-0.006629735500177373,-64.22668203934697,172.89825922383145,-528.2670780268047,0.9960906775399828,0.1290934961731576,2.6054960938347165,2.669566589884561,2226.3185605590443,-23860.905521697,0.5083293307143613,1.0963017884394397,-0.5547096569663965,724.2249491026439,True,False,True,99.68489413066617,-61.75833060745353,7.213828069769635e-06,-27.85566985950079,143.52064211345288,16.06871973677184,0.001168563042716995,0.16833804101686772,0.6045795556379451,True,1.0,0.001168563042716995,16.06871973677184,hs-SNR,,,,,,,,,,,0.4429704111242243,0.10384225359291108,0.0,95.90126916261292,0.10384147939303133,-0.1598556756314315,-28.03560683519577,-61.647936390713866,Deflagration,0.0011598542671359645,0.4429704111242243,0.4399775310883604,0.5773502193432787,1.0018718647375868,True,144.6934217437524,11.321714403582776,0.006852637172731228
188,117.5572903154445,-0.053813319315548606,-168.40263390404925,52.519721040994604,-141.4355181155647,0.9678090105753688,0.12903047652032326,0.4970337914965912,0.3142377269628812,3432.4548202317987,-9650.749525750516,0.3962735290334105,0.17663140236796132,0.07936315473246673,647.5598381839436,True,False,True,154.76931507995397,-153.71382717855758,-4.352107837917465e-07,-17.675076149074652,137.68744673474194,28.201161883965298,0.0034492885349173804,0.41323515473797134,0.6232776683373721,True,1.0,0.0034492885349173804,28.201161883965298,hs-SNR,,,,,,,,,,,0.5799120793271942,0.06812755408619048,0.0,136.54346412804279,0.06812744363220209,0.12419280390361973,-19.68701381107472,-150.45008405813928,Hybrid,0.0029435909986317487,0.5773502691896258,0.5313894687755469,0.5922743074817096,1.0404303065273308,True,145.80575668840245,5.4532156181785005,0.22002259419880013
189,388.9478486506728,-0.0030933277987689285,-76.73424534163254,316.30706031254897,-419.4792603911847,0.9968367431949632,0.12908480160382035,4.970822142065157,4.099902705126015,-4376.771014013917,-3592.571049726262,0.5682940352401229,1.926022653037292,-0.7163086620474526,962.4424250797616,True,False,True,122.87366185078024,-71.6486892311378,4.217737394061472e-05,-51.41015883808277,141.03986110689368,12.249384488514547,0.0022693098346191717,0.17427377685922085,0.6149166473081822,True,1.0,0.0022693098346191717,12.249384488514547,hs-SNR,,,,,,,,,,,0.3635737269151131,0.08032858563218284,0.0,119.9229119838798,0.08032829511550865,-0.08319863135328635,-51.40309555906383,-71.48421102353291,Deflagration,0.002252846509448177,0.3635737269151131,0.3600520139057775,0.5773503857934039,1.001823604583369,True,142.34033184637457,10.611780332983187,0.03839563126296956
190,373.4414336144511,-0.00326758008215201,-65.20679320057799,292.3304454239308,-366.2933393019381,0.9976040593711726,0.1290850004978729,3.230398376360152,4.457928636417226,-1760.1248143329794,-10913.143157234184,0.5835944734968582,1.5505877001595758,-1.4088930916794755,940.2824241109737,True,False,True,135.77641959322506,-62.171046810438305,4.7393612925837375e-06,-37.725166958430506,135.70248953018688,19.816842060210632,0.0029310343363618267,0.2125365756416118,0.6198349096560153,True,1.0,0.0029310343363618267,19.816842060210632,hs-SNR,,,,,,,,,,,0.4070302302410957,0.07081196128637254,0.0,131.61859176087543,0.07081171134327349,-0.20411127300434,-37.755178814559116,-61.99001276527322,Deflagration,0.002892432349706313,0.4070302302410957,0.4012205542925008,0.5773500486693773,1.0033199188352593,True,137.56422473124314,9.250196490134568,0.0544381911672631
191,517.7197861027053,0.0007804629454037875,93.24231515719367,-638.9001543101948,789.1773001237582,0.9915084978655422,0.12907536417148185,7.703590919649904,6.843460288571769,-21999.73419824209,-6868.756308918149,0.6799556180232039,3.066474444674437,-1.3907661360372012,710.9288613811464,True,False,True,160.98667167547018,91.78809324719307,-1.679177238644172e-05,69.07047372491883,131.48507589747337,139.5801490191645,0.004565023710139928,0.2882703562714046,0.6298301928443609,True,1.0,0.004565023710139928,139.5801490191645,hs-SNR,,,,,,,,,,,0.482295695568139,0.052428565463865734,0.0,154.384077761148,0.05242845940094562,-0.3100449394510881,69.30149811020436,91.5811866732524,Deflagration,0.004381106781134039,0.482295695568139,0.4670115808289685,0.5773504742926727,1.010333576911456,True,135.5432865211678,7.0921845009613165,0.08245190651760104
192,440.6162757630288,0.002759956522006457,-140.56148372909405,701.5423575276642,-918.8537158514878,0.974907383098446,0.12908531167409976,4.353617201313663,5.0052354269365384,-41339.85446899871,-42707.278193653154,0.5952067152764475,1.922610204817839,-1.3095104881300998,615.5783644602752,True,False,True,118.34459086755925,-136.74813443354816,-3.4112749568405566e-06,-122.75639950927379,140.94920193246276,8.612995784245385,0.002144331172187645,0.1527296508391105,0.6139040585235153,True,1.0,0.002144331172187645,8.612995784245385,hs-SNR,,,,,,,,,,,0.3158802874883869,0.08985192654196074,0.0,115.65741402880482,0.08985149500561948,-0.06272911413586875,-122.7428680361966,-136.6512461208917,Deflagration,0.002134229949821107,0.3158802874883869,0.3132861534464333,0.5773502015553716,1.0011811419118133,True,141.95685260051644,12.109075095761757,0.041129538349058886
193,403.2061106438977,-0.005996105694799324,-71.4048403005943,342.2183695773233,-157.8688618094329,0.9964533615164362,0.12911767038094252,2.803741926267709,4.7425368875313705,-4519.382003504288,1503.9284495018073,0.5948958461690399,1.491358296155489,-1.876385753353944,845.564191799541,True,False,True,147.12507161766757,-68.36791525640939,-4.0827854001893895e-06,-41.31055608219226,133.45328726494907,31.62101818512288,0.0036868228199637533,0.2487278559880591,0.6247608138117204,True,1.0,0.0036868228199637533,31.62101818512288,hs-SNR,,,,,,,,,,,0.445424231160755,0.05840519705294993,0.0,141.85297560290024,0.058405048014287024,-0.2760041694083715,-41.31745695261005,-68.11640006150547,Deflagration,0.003602097678516063,0.445424231160755,0.4360825853532716,0.5773502260522225,1.005828958791953,True,136.02260227699801,7.874234781134407,0.0776255482666314
194,296.0960436162212,-0.005929451315852367,-69.14140569270828,193.45887124616542,-543.8484967018842,0.9954620156112912,0.12909498434854846,4.233067788912797,2.7729297642141653,1077.0443640144822,-18126.468233668245,0.5123238703931648,1.5204219079305603,-0.32501654071396835,723.2853464290347,True,False,True,118.0649276055648,-61.2175569951249,8.50731338129131e-06,-33.1608019762199,142.30197552431073,11.627480723585107,0.0018828661027073949,0.17416376057941388,0.6116779815889609,True,1.0,0.0018828661027073949,11.627480723585107,hs-SNR,,,,,,,,,,,0.3775992383852241,0.09107176789960543,0.0,115.31497144588181,0.0910714544703729,-0.006547051561523201,-33.19924929355453,-60.98197531082557,Deflagration,0.0018701749969424629,0.3775992383852241,0.3744360194938372,0.5773499980924514,1.0016923089551089,True,143.53855524406362,11.1156742240611,0.054631167466753464
195,401.8162956125032,-0.005762537970602132,-78.27003202371417,350.95974701617564,-168.46531148830434,0.9963928631672077,0.12911403534676433,3.161903705246276,4.440358890341142,-6042.197005831924,4863.213136485807,0.5822731377923096,1.5305357413684255,-1.429819198634811,919.0133216508107,True,False,True,133.85356471730262,-74.10504030641906,-2.8989477024922746e-05,-52.17709256556874,137.36511301655676,16.10451275088657,0.0028769849866413033,0.2025668357346779,0.6194573584205323,True,1.0,0.0028769849866413033,16.10451275088657,hs-SNR,,,,,,,,,,,0.3934196001157225,0.06938895398953007,0.0,130.1359126399145,0.06938873608755203,-0.15787973365395747,-52.154814053090185,-73.91145919984409,Deflagration,0.0028436708128026524,0.3934196001157225,0.3881589709153804,0.5773505191495536,1.0029151341697315,True,139.07423479326036,9.353789248051756,0.05362134580642524
196,260.71064650445254,-0.006797826600483729,-64.39474643793444,173.7259088835593,-561.4586396913443,0.9968054123838592,0.12909404021857704,2.696005550709993,2.6753933480241097,2184.9316535627368,-25655.417943904395,0.5089284823951422,1.1199002790148498,-0.5346406435589347,803.6844220390973,True,False,True,138.04273850872235,-63.56222086242737,-1.8709012338256687e-06,-121.96932947204193,136.74306321276887,61.75380946086553,0.002619159050875789,0.3172085191283143,0.6176011107845704,True,1.0,0.002619159050875789,61.75380946086553,hs-SNR,,,,,,,,,,,0.5518377296362487,0.058769536641743565,0.0,124.6125382076568,0.058769354428417964,-0.23613099469913024,-120.89028606400338,-63.478753436607285,Deflagration,0.0024349295730794747,0.5518377296362487,0.5285848246685942,0.5792558261776536,1.0184011472324843,True,141.20270258616205,6.275855079299054,0.07033107388528734
197,294.8325340327509,-0.006327692502798309,-66.94077866855497,172.24101586596856,-497.3666725408448,0.9960712393938818,0.12909763778840785,4.712707189914292,2.5456695175157797,1998.8922133808896,-13005.54574921052,0.5031593425230207,1.6024550503978696,-0.2146768123979869,752.9486492187375,True,False,True,105.0039583354896,-56.56964477603463,-1.2451530995404527e-05,-35.60035924143735,145.17252780620169,5.996465673316037,0.0014461430573627393,0.13261886507644033,0.6075552013521688,True,1.0,0.0014461430573627393,5.996465673316037,hs-SNR,,,,,,,,,,,0.3166688809114907,0.11913822442402702,0.0,102.93038501709356,0.11913773904573755,0.09835378915529452,-35.60591552904954,-56.39746193279507,Deflagration,0.001441492137190219,0.3166688809114907,0.31490865910051113,0.5773502427986185,1.0008056440264284,True,145.89211311537076,14.265380788864643,0.027181388254839556
198,407.55719877256416,-0.002879536320745818,-77.35576779002244,310.3270920094653,-380.0351296506942,0.9969377116435638,0.12908438675425546,6.176263194825356,3.988938332249142,-4246.479070557718,6870.888792686106,0.5637206393571952,2.2088888540811955,-0.5149793665447365,986.1782608649366,True,False,True,99.2625920876354,-70.56070207869716,7.626093045063397e-05,-59.133090782731855,146.09616359229844,4.44915500938572,0.0013858063078791426,0.1106022586963718,0.6069359927349315,True,1.0,0.0013858063078791426,4.44915500938572,hs-SNR,,,,,,,,,,,0.26412203619105906,0.1249277640632766,0.0,97.39123876689767,0.1249270465807724,0.0977083693442661,-59.12686940524434,-70.47777263439467,Deflagration,0.0013830062315199386,0.26412203619105906,0.26283355129364105,0.5773502635737344,1.0005056530505416,True,146.6290271288247,16.211364178427672,0.010650137966466834
199,387.9853228376342,-0.002848003581109958,-71.9081604614357,317.3081805570868,-385.8753716249395,0.9976910660641856,0.12908312084454535,4.3071653456812165,4.390987850757025,-3640.3226261831496,-6133.799109393846,0.5808477352752983,1.8086226448798082,-0.9900272892554862,1056.341507247135,True,False,True,134.77964094612236,-68.13711094550115,-1.5078928456094947e-05,-43.92563064290364,137.5299996263061,19.687154010601915,0.0028616175202906924,0.21066579715661954,0.6193493101944095,True,1.0,0.0028616175202906924,19.687154010601915,hs-SNR,,,,,,,,,,,0.41384794822141097,0.06868686015945608,0.0,130.76028977622042,0.06868665073778253,-0.16684472075871465,-43.93434483211799,-67.92212152053078,Deflagration,0.0028225352084315053,0.41384794822141097,0.4079291268755239,0.5773504064421892,1.0034437781620822,True,139.4094482809403,9.056949817037182,0.047338905758861925
