,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
797,373.8415348012798,-0.006574026891789775,-69.49667382028264,311.2942637361395,-170.42519268761126,0.9968161799918116,0.12911834034029165,1.6400241468185048,4.431584423305144,-3105.674107802759,-5368.18822525532,0.5821206272266372,1.1486034405888168,-2.864578511468034,868.8319851848904,True,False,True,143.0015157431008,-66.75570231776085,4.241921374965553e-06,-38.44181310805436,133.24750915513442,33.467288430430585,0.0034290870481526905,0.2394521369654273,0.6231489841197534,True,1.0,0.0034290870481526905,33.467288430430585,hs-SNR,,,,,,,,,,
798,433.3148574363283,-0.0030235031808471106,-63.67330811938892,285.15829782341257,-356.36636207433924,0.9977933253957832,0.12908707471350653,9.215124368954136,4.445263472378712,-1321.2374225150324,13663.699725296216,0.583162210669037,3.044658337634986,-0.4069981301003687,956.8714154456461,True,False,True,106.69640687586973,-57.99842439016057,-5.494539151688269e-06,-44.17088213930988,146.18084013249194,8.062790882354875,0.0015991337407910051,0.13218672893481315,0.6090664478581758,True,1.0,0.0015991337407910051,8.062790882354875,hs-SNR,,,,,,,,,,
800,397.2293574853898,-0.005714893186205809,-73.13805157656071,317.86737836665645,-148.58543989409785,0.9966147945400292,0.1291123902307591,3.4523731783163467,4.3010163367415135,-3918.6818361585774,6232.869747293183,0.5765769532323689,1.5799293507026724,-1.2104546679528858,886.6067993073075,True,False,True,132.06949343597537,-68.6970556892476,-1.775031911863079e-05,-46.38901335027876,138.12799874542986,15.965206069378214,0.002769154361103389,0.19917923519253927,0.6186924567099951,True,1.0,0.002769154361103389,15.965206069378214,hs-SNR,,,,,,,,,,
802,404.62204906650055,-0.002975447822853301,-67.082390909715,291.6133185186889,-385.76443963575133,0.9975514593744284,0.12908490960219451,6.427423945663112,4.320415663086351,-2016.671980060708,2237.2272547536413,0.5778384845334518,2.326925263596837,-0.5969443542071695,956.8441285769812,True,False,True,122.79168847902143,-62.15460396793641,7.58781063090321e-05,-42.64467304141272,141.72583042930356,12.946010305206926,0.0022406161593979674,0.17377361346629694,0.6146868713668594,True,1.0,0.0022406161593979674,12.946010305206926,hs-SNR,,,,,,,,,,
803,692.1507793426329,0.0007308343186935457,-114.25005551939634,1036.290528316159,-792.0210544928373,0.9693482673786272,0.1290761378317168,11.287115606244722,9.08241296911615,-51295.66290338531,57208.04119906027,0.7623824404085948,4.335514396413872,-1.6980121152541874,450.7621910923335,True,False,True,125.08995690800792,-112.43044216600401,7.797732636863529e-05,-106.55383085883112,141.38100175607397,8.62229734522262,0.002124454843730436,0.1484883757951725,0.613740126139808,True,1.0,0.002124454843730436,8.62229734522262,noneSNR,,,,,,,,,,
807,112.73692912316321,0.03028577667280567,-172.2203941749699,54.158815790351326,-101.29009578757643,0.9705673288173141,0.12905187448206049,0.34770388838082783,0.31237669767497234,3127.679710638866,-7194.929926524022,0.3975433498314583,0.1389887550410357,0.058892175014272234,694.0643991686743,True,False,True,150.98933372097108,-156.7498760485105,4.943673012157264e-07,-20.22123291880617,138.82619269712342,30.45563419306147,0.003228506784732205,0.4033103406661258,0.6218481238119289,True,1.0,0.003228506784732205,30.45563419306147,hs-SNR,,,,,,,,,,
808,247.839568969972,-0.006085308295444482,-72.25865509715744,181.71518976279327,-480.1812032228346,0.9962844543874568,0.12908807904546032,1.906012380722525,2.499129715490458,1218.4759305799907,-25219.915586003877,0.5013216047604375,0.8930247144290411,-0.6901155890440192,835.8930549937885,True,False,True,233.99263600140728,-72.18806996903123,1.7991951647763336e-05,-175.0691130154433,78.6888608462231,141.44949833993695,0.058640199712365726,0.8431761336307834,0.7401792277325038,False,1.0,0.058640199712365726,141.44949833993695,hs-SNR,,,,,,,,,,
809,405.6521828500753,-0.002998038258147101,-67.48176258641772,289.59030296044,-365.93678945291634,0.9977694283301064,0.1290851363102446,6.498592606466332,4.26451585389683,-2007.7896604879209,4084.790609014919,0.5756181686737807,2.3354007939327213,-0.5705315564657265,1008.6391895454224,True,False,True,119.65790756142587,-62.29750088407225,8.355685975170957e-06,-43.84022014441149,142.48891973609835,11.470781085938398,0.00210922383609759,0.1648364692028497,0.6136139492677785,True,1.0,0.00210922383609759,11.470781085938398,hs-SNR,,,,,,,,,,
812,251.4434679464294,-0.00586895875007334,-68.32792331018099,178.6584065615104,-557.5989968818403,0.9963485163610748,0.129087613708782,2.3643448423583244,2.5981222844284924,1682.1488985505255,-27564.191675048398,0.5054779754647171,1.0241065913276632,-0.584666074407085,797.364028899571,True,False,True,219.52041019905792,-68.20808293946757,-2.0247213400804433e-06,-161.4882158723531,96.94023952242243,141.46862375256666,0.02214311206583363,0.7201433247072496,0.6856680207594514,False,1.0,0.02214311206583363,141.46862375256666,hs-SNR,,,,,,,,,,
814,118.5238165288184,-0.05565655191691082,-170.71011379491094,51.281992647071974,-132.5014051078058,0.968879553667621,0.12903326476438925,0.4729912204944866,0.3025178618987772,3474.903421341889,-8771.380014649898,0.39630492258551264,0.16866744877341788,0.08066182952287909,668.1847506037984,True,False,True,145.06216775489108,-155.4078505462674,4.106243744612436e-05,-20.72197674174284,141.13152180147213,29.35785782972806,0.0028891690927245264,0.4008225923887361,0.6195428020942867,True,1.0,0.0028891690927245264,29.35785782972806,hs-SNR,,,,,,,,,,
816,118.64240182647842,-0.05466470041818201,-161.2702739394758,52.689492931543896,-152.74412985224632,0.968982013809858,0.12903539822495075,0.5539035824867661,0.3288747541035508,3600.863397498301,-10161.665227781556,0.3974538315506188,0.19328835463895,0.08021886800813492,632.3279310583414,True,False,True,152.57616037999432,-145.4462363710399,3.110277028917444e-06,-17.887225953687587,138.35815945798942,24.52410130245562,0.0032281399515170285,0.3868769777819353,0.6218457048764502,True,1.0,0.0032281399515170285,24.52410130245562,hs-SNR,,,,,,,,,,
819,119.26523121291224,-0.05051889362124855,-175.12706620018147,47.828513236666716,-150.93049247656518,0.9710029790516048,0.12904415737716746,0.5279303818876513,0.2747723330618708,3659.4356974054967,-10190.202333511468,0.3961841041433447,0.17777798431555794,0.09329141534596024,711.3011372962842,True,False,True,154.54545340128055,-160.76650970846745,-5.007512832570776e-06,-17.31858156906422,138.00865181351287,28.86265414769474,0.003499005589968532,0.4297208558621056,0.6235926213472717,True,1.0,0.003499005589968532,28.86265414769474,hs-SNR,,,,,,,,,,
826,118.44106640710524,-0.05232539475431122,-168.4452778218684,45.45764378706882,-157.1108121043768,0.969243320495182,0.12903755937530334,0.5695111362509561,0.2719052332326708,4021.9078968445388,-10243.567488137747,0.39520779989888793,0.1876953229348508,0.09658320898893326,663.3950752285425,True,False,True,147.13387307285097,-151.75725016335198,1.5591766737188463e-05,-18.82390330386243,140.61391903553314,23.484613827648076,0.002929393208132977,0.3873047447992196,0.6198235017972398,True,1.0,0.002929393208132977,23.484613827648076,hs-SNR,,,,,,,,,,
827,419.6632799645817,-0.0030975739960615416,-67.80830336796633,321.22512899872436,-419.90784594564536,0.9975539241982968,0.12908679678271587,6.635105657613312,4.70747932184594,-3134.79215112599,1132.37616246767,0.5939683099678709,2.443356301377652,-0.7058796193202318,967.687314289592,True,False,True,131.94483589346157,-63.8045319796869,-7.884184115890088e-06,-42.309595197039854,139.59638755065572,19.29536972183348,0.0026748598903492235,0.19994642206109672,0.6180102355128255,True,1.0,0.0026748598903492235,19.29536972183348,hs-SNR,,,,,,,,,,
830,287.4423582726451,-0.0061851188483125425,-70.86414615605419,189.98206434265438,-485.69607941590436,0.995812946803352,0.1290952309838348,3.5632504336877435,2.657190328051392,1033.960844978088,-17244.356246762138,0.5076762173280962,1.3336776630971678,-0.3662853611811761,771.9517745670645,True,False,True,118.30223252542773,-63.10586873498158,8.467721305496925e-05,-33.377325660475904,142.08746942720603,12.770240860797372,0.0018901070052331926,0.17820743977854606,0.6117417802089683,True,1.0,0.0018901070052331926,12.770240860797372,hs-SNR,,,,,,,,,,
839,119.39317146583414,-0.05240803798800932,-190.4221133442512,48.15149717133011,-130.22401548745444,0.9673617124123496,0.12904256965507446,0.4328720348421569,0.2544212507979539,3265.464461954277,-9054.240183667795,0.3935708228498672,0.1506215505101982,0.09165844244921403,726.9432110727404,True,False,True,153.29458636422692,-177.3948298911938,-1.2346861594399488e-05,-18.234916902975193,138.63780280783408,36.29049122337227,0.003632103222752995,0.4755218417929789,0.6244239055385696,True,1.0,0.003632103222752995,36.29049122337227,hs-SNR,,,,,,,,,,
840,408.13258459628037,-0.006344897631645658,-69.58734314691385,298.25120560547697,-159.5232476198249,0.996923759526256,0.1291242144909634,4.932498910150834,4.23010520030974,-2685.789865726547,11090.373579427787,0.5737822180807888,1.9381422609226648,-0.7778090829935522,885.1182979055061,True,False,True,126.55723365254177,-64.46354867672396,4.840312451978747e-06,-43.892525327445284,140.49619677907046,14.060627253133676,0.0024622226691906604,0.1833648740832771,0.6164224532873003,True,1.0,0.0024622226691906604,14.060627253133676,hs-SNR,,,,,,,,,,
845,116.06830450928028,-0.05667857327494784,-165.6856725480929,47.91778035756645,-140.5063920484399,0.9753572243616112,0.12901650472332818,0.5098694568437723,0.2922254729479485,3892.0226764203417,-9191.668988967276,0.3990162244251688,0.1761716097022678,0.08714513652632219,732.4551316583012,True,False,True,144.3261949606877,-150.0219148962243,-4.420522549898066e-06,-20.268922431013767,141.36912849499404,24.21932878364885,0.0027854364752844074,0.3788728056061218,0.6188089771514806,True,1.0,0.0027854364752844074,24.21932878364885,hs-SNR,,,,,,,,,,
848,372.42218235469664,-0.0032766887028643004,-67.65239701253375,309.9962843727729,-363.7221566476713,0.9971739060351024,0.12908499404715734,2.6688822076082883,4.557984942357197,-2716.977628194625,-13125.264692669123,0.5875489679198646,1.4268847089616048,-1.816975670931816,897.9514453389799,True,False,True,138.83606994181386,-65.24873781997671,1.0303156241147137e-06,-39.30876095907775,134.23911809681738,26.169846751554346,0.003125711770795934,0.22317678102358213,0.6211643212317693,True,1.0,0.003125711770795934,26.169846751554346,hs-SNR,,,,,,,,,,
849,393.7172059377877,-0.0031196147540347744,-66.56979011695101,319.7350203316059,-375.94049071742927,0.9977673006778026,0.12908528398809171,3.8894450430340783,4.776477735995387,-2876.6921915342828,-8594.021164114354,0.5969489261480644,1.7684408834244176,-1.3373668261477998,994.5322808963824,True,False,True,143.16367405034148,-63.77009468246483,2.7395884950613577e-06,-38.32647811226508,134.50223743911909,26.15254367985973,0.003353130910748715,0.2346520729015163,0.6226613923512828,True,1.0,0.003353130910748715,26.15254367985973,hs-SNR,,,,,,,,,,
852,438.3828243202024,-0.002124168664843297,-66.903092893807,305.9793302149256,-339.21553531933984,0.992500311720138,0.1290806664837998,8.519178504056013,4.550705144045022,-2462.278885261072,14747.519095598967,0.5849187466803287,2.8882454833548397,-0.4786339534815592,543.1953480563718,True,False,True,105.67076434613504,-61.27742679810584,-5.109505172797111e-07,-48.4572440513132,145.97220016224713,7.136203493738861,0.0015745891748459207,0.12782954637945526,0.6088293295547684,True,1.0,0.0015745891748459207,7.136203493738861,hs-SNR,,,,,,,,,,
854,520.7428924879015,0.0024715144813826227,-130.6062770217148,784.1693622838916,-902.3701422355392,0.9787251401059712,0.12908697123641685,6.069296158208737,6.023711119958805,-43216.675559824675,-13729.916376917769,0.6395086558307653,2.521275892878652,-1.3655301437827474,623.0152879075904,True,False,True,89.29234772821327,-126.46160820381263,3.2254857270830387e-05,-121.98973370646713,145.46262587682492,1.9655569717253627,0.0010969418754339594,0.07881162281961061,0.6037526853514721,True,1.0,0.0010969418754339594,1.9655569717253627,noneSNR,,,,,,,,,,
855,290.4060575676694,-0.0064223142431604745,-69.24355604998007,173.24023143964925,-562.0612663342074,0.9964436797511449,0.1290974657323759,4.945744822446953,2.4760209805856124,1765.2527398821167,-15990.13041370512,0.5004427573649992,1.6491063690426735,-0.18079922912312854,818.8477448357477,True,False,True,108.81132348857595,-58.9596786208585,-1.7972349572985146e-05,-35.3395841212494,144.79131037470347,7.269061491460833,0.001550759820960752,0.14441833014343594,0.6085972365015457,True,1.0,0.001550759820960752,7.269061491460833,hs-SNR,,,,,,,,,,
856,458.2332110409215,0.0007310110510633278,88.83958601566809,-635.5218541469764,679.7602024326711,0.992711512804798,0.12907495264811447,3.393220878388982,7.1470937948099955,-20431.573469861334,-33805.555043780936,0.6932035699336815,2.039487518732245,-3.634381033752596,731.7937097975827,True,False,True,220.73111056582752,88.73732203438476,-2.3482727708770888e-06,27.68073171477991,96.5355646205842,127.6506485562381,0.021932366458249856,0.6718682691204156,0.6852145543343426,True,1.0,0.021932366458249856,127.6506485562381,hs-SNR,,,,,,,,,,
864,491.0765130987628,-0.0003068954203818157,67.62516741058577,-486.9590407086317,914.4958808909304,0.97155715538426,0.1290742712420067,9.26723460276666,7.205012015223177,-8632.073836005107,-19336.37968807988,0.6852282780453015,3.5176439865621947,-1.2713488421431984,277.4504973306725,True,False,True,181.49866736097766,66.59433020134966,9.511409285613756e-07,38.290097316040786,123.36001793652935,136.68385517358072,0.0066787376964312145,0.3800035146877511,0.6401353735855133,True,1.0,0.0066787376964312145,136.68385517358072,hs-SNR,,,,,,,,,,
867,404.45814123765155,-0.0029587008997329607,-72.73865892880991,300.50903327457763,-354.42800306035116,0.9972646360153552,0.12908477864359874,6.062839295513007,4.106910920916497,-3169.5693367772838,5556.5812609568675,0.5687993481671066,2.2001949773643346,-0.5664110315795885,981.4096865464064,True,False,True,111.15803056846836,-66.83318655640932,3.7116305107350447e-06,-51.477815924788864,144.00788576274766,7.641603975140272,0.001786903995506209,0.1406110141105575,0.6108197875934006,True,1.0,0.001786903995506209,7.641603975140272,hs-SNR,,,,,,,,,,
868,501.83289421807547,0.0007807307870016244,83.43651836959616,-713.1349422555511,707.1296590217688,0.9935859204107608,0.12907528360066878,3.720355158927808,8.538059504696449,-21958.168611373192,-33372.67507120565,0.751594848384388,2.35309870718136,-4.76954709192721,733.1231796802833,True,False,True,230.4733004533783,83.39267260036661,-1.4551634426866752e-06,40.647608541614474,85.17370261346785,60.832819314976476,0.034827661708833224,0.7306100458409308,0.7089641970273943,False,1.0,0.034827661708833224,60.832819314976476,hs-SNR,,,,,,,,,,
869,119.82279787777892,0.02967934279581852,-159.14218910031803,56.00830906506114,-115.98437511559521,0.9668100617185552,0.12906472546185502,0.4373006645723152,0.3509621861484629,3354.1767836454324,-7412.425440320114,0.3973376929259161,0.16781886383448927,0.058647238087022026,602.2018095498919,True,False,True,133.6596273797573,-140.7658297057534,2.5475318929266653e-06,-25.402451851289293,144.13034683887597,25.983865357288774,0.002243176651998682,0.33773092043357217,0.6147074395388135,True,1.0,0.002243176651998682,25.983865357288774,hs-SNR,,,,,,,,,,
873,280.82872866124194,-0.005931727277879614,-71.57537575646343,181.09597400548628,-514.3687002472051,0.9957033053748792,0.1290924439622174,3.806051622437059,2.5088643454515727,1289.3530033304448,-17962.51253347617,0.5014399863706162,1.3696569631845268,-0.2843544117485685,769.6235580002121,True,False,True,117.01062926028314,-63.04909038365847,-3.254029790406122e-05,-33.132194894986746,142.721770718284,12.018119896737973,0.0018213300850826448,0.17459251962601538,0.6111304260951865,True,1.0,0.0018213300850826448,12.018119896737973,hs-SNR,,,,,,,,,,
874,120.17650779669815,-0.053186455994571946,-177.23456017158802,49.18082316267797,-130.0603057580373,0.9692056428183328,0.12904600194966498,0.4629909887466726,0.2789561629428468,3486.807533557248,-8463.232336817253,0.3954875508605857,0.16224044101047594,0.08702761350627039,697.562681728575,True,False,True,137.1355127493575,-161.5808946670117,2.381742014503877e-05,-22.872095424963035,143.7611109718915,31.388031086611466,0.0025320588326490823,0.4059338651684088,0.6169518150997132,True,1.0,0.0025320588326490823,31.388031086611466,hs-SNR,,,,,,,,,,
