,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
579,239.10729148744778,-0.0013979582929838968,65.10858708871464,-62.188573715260176,808.7593781074074,0.9547578091333153,0.12907476544630375,9.539863276969685,0.958773025206445,5806.965300416219,-12106.72366696229,0.41687835921075933,2.5447613234434954,0.10498517193811685,209.03220314348076,True,False,True,24.123823642764016,42.98815988026742,-0.0008649487653493498,42.62877334824749,159.41305452475126,0.047393783161453484,5.678629566827495e-05,0.013560166623757286,0.5834702454627944,True,1.0,5.678629566827495e-05,0.047393783161453484,h-SNR,,,,,,,,,,
580,538.1445494839314,0.0007583210765994438,91.38082632089592,-715.7889445342091,746.721550689887,0.9915645190282992,0.12907539553553,7.211463220987226,7.823798201778518,-24919.4133587803,-8296.883533576125,0.720830820269569,3.106832172209893,-1.992956445520337,699.0752774222976,True,False,True,196.82738396613954,90.96548113473094,-5.011889719222778e-06,57.712488755771965,115.64700205815913,134.49600166565196,0.009642519437687508,0.4652605926636502,0.6518198020392043,True,1.0,0.009642519437687508,134.49600166565196,hs-SNR,,,,,,,,,,
581,325.13330824132805,0.0005411496821521891,-294.34716336464624,954.8265821509603,-16.408066996928614,0.9389641469923826,0.1290743136012995,0.0705697111828619,3.244551545803848,-132672.34600401085,1304.8925973498262,0.5046417037888368,0.5584010187630234,-37.164243729390364,803.3993313669961,True,False,True,52.60328150707963,-291.06588653029564,-4.542169928851877e-05,-289.60041429262156,144.5603825170177,0.4082483344607226,0.00038452798955881864,0.034620218046163005,0.5931378039477494,True,1.0,0.00038452798955881864,0.4082483344607226,noneSNR,,,,,,,,,,
582,258.7072767308182,-0.005942312248288388,-76.82477092922298,175.55303921587844,-560.2670016743024,0.9948079625137639,0.1290890330699503,3.4492026923615455,2.268998906510942,1033.7047375143538,-23173.310374915352,0.49099834012187116,1.2404671575088768,-0.24406648263438752,750.9673759330636,True,False,True,134.43779568393194,-69.95274287840952,3.707543711662381e-06,-23.839122218361933,139.26992532464334,32.61178981791811,0.002444426679469223,0.25037057189912837,0.6162862679997958,True,1.0,0.002444426679469223,32.61178981791811,hs-SNR,,,,,,,,,,
583,246.080773594616,0.006799386429418949,72.13898006495148,-114.69221520784289,88.33736383176108,0.9926375733767151,0.12909122191226535,1.8006651846245607,1.5726866073445254,3643.168763714681,2477.1134893612398,0.4609080395273681,0.712280730713561,-0.2143017622527123,591.2022259471929,True,False,True,71.61544184914578,55.63329264360688,4.97376082891314e-07,44.4937606282261,150.17987768876313,1.5166024891058214,0.0006453702314389911,0.0656195105541841,0.5977169498078087,True,1.0,0.0006453702314389911,1.5166024891058214,hs-SNR,,,,,,,,,,
584,278.1886827197776,-0.003589582244421625,434.67414170375156,-918.4780619207902,71.82943015260756,0.7847116161523441,0.1290806583480026,0.11794802369235399,2.115097616017866,-191599.5375446046,-8874.342394089668,0.39111395855126185,0.38200327525939953,-9.353142496473849,550.2747217359753,True,False,True,28.500285170648603,431.02996108422786,0.00011228621518210413,430.9843936699806,151.28324558862232,0.13375596636376486,9.66286194865905e-05,0.01890994668178178,0.5853204418696717,True,1.0,9.66286194865905e-05,0.13375596636376486,h-SNR,,,,,,,,,,
585,278.3467894893036,0.007217634648645965,71.47612773268817,-121.82209216303798,86.14707174575739,0.9940690128532459,0.1291006648060932,3.1295107254811367,1.6790158970851503,3406.902212083727,9062.150667147856,0.46605411060576135,1.0622136642178093,-0.09610182129748449,653.3471013371866,True,False,True,59.938734584710154,54.72453891800079,1.0805422514509362e-05,48.48461102564027,151.80872303882325,0.7772299035906656,0.00045709740506628445,0.0460730248485963,0.5945410528364401,True,1.0,0.00045709740506628445,0.7772299035906656,noneSNR,,,,,,,,,,
586,286.63488684729873,0.004627093844095102,-380.1439096166318,871.1490144930991,-111.32754486329775,0.7808135547431835,0.12908584252088404,0.19038797742159483,2.294917806225109,-157518.93771660543,-14707.979220281763,0.39708343024957005,0.4300832953929169,-6.786592091368044,475.0937398427708,True,False,True,29.87810103480764,-375.44525952903126,0.0009099574598151591,-375.3018825431699,150.40407810130404,0.1556353798684711,0.00010846320183716632,0.019709759410902937,0.5857908823331136,True,1.0,0.00010846320183716632,0.1556353798684711,h-SNR,,,,,,,,,,
587,250.98750123474775,-0.00153682417457554,61.25080152508878,-56.14189013597513,794.2851217201717,0.9629581705118766,0.129075018476803,11.17717160638072,0.9214155246378342,6113.493393301341,-6571.4056849994195,0.41925341421594986,2.9478621557014857,0.11008527315163187,218.73458774571625,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
588,519.5825356388276,-0.0003144394058498566,68.5239505027474,-586.7834722704655,867.9884096300933,0.9702734157745214,0.1290743034581678,7.445115992536535,8.567928090269076,-12269.465615315847,-24375.55773131395,0.7413932627420616,3.28926701317898,-2.3359441003387715,274.72663829570087,True,False,True,214.52879942099287,68.22596767211625,1.3903273356391175e-06,38.77009597204483,102.82358889193108,54.832085879436775,0.015600998086084053,0.5667383808613466,0.6700665984570608,True,1.0,0.015600998086084053,54.832085879436775,hs-SNR,,,,,,,,,,
