,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_0,s_low_0,h_high_0,s_high_0,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,th_bool,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_1,xi_J_1,v_calculable_1,isEWSB,vwf_2,xi_J_2,v_calculable_2,Lam_CP,EDM_bool,d_eEDM
102,823.1100057390075,0.2251566743218884,199.68326487756363,-598.3893689300295,142.67108474056775,0.4012063446301397,7.300447257357375,0.0668481946304115,-93836.7123402408,173809.2314760946,0.5378899956700806,1.8362531801110795,0.4010533169810172,92.09196820154085,117.64090295029968,0.01979192402588765,0.6227828842596178,0.6804434250489708,True,1.0,0.01979192402588765,117.64090295029968,hs-SNR,224.61067352994166,194.9254791036948,4.808400746448803e-05,158.90765984785497,0.6099065725173876,0.03951863786110978,0.0,212.33781175450096,0.04159108590217949,0.22409027911795776,159.16789465585447,192.32844825788632,Hybrid,0.012968376766700406,0.5773502691896258,0.4772790889327545,0.6271045504357836,1.1114780927631436,True,107.40854554891442,4.374975246519574,True,,,,,,,,,,,,,,,,,,True,,,,,,
103,170.7172594877851,0.20101179730214205,-116.78304222775313,134.71316633809573,-951.0679499812868,0.13351235853344653,3.8389942235746117,1.2453720859210449,852.9294058813838,-55927.966085911525,0.4531481647588437,1.1673105702138271,0.032512490985639006,95.33412607812248,61.783963922416476,0.020247426012663088,0.6870612557735539,0.6814851598861725,False,1.0,0.020247426012663088,61.783963922416476,hs-SNR,222.3934506887479,-116.90432662812736,-5.892394990382677e-06,-3.4334882750674813,0.6408388628400866,0.049546774685233635,0.0,206.8598802734897,0.04954675352129178,0.4977307147810566,-4.680588752619818,-116.78802827785915,Hybrid,0.01190892240767796,0.5773502691896258,0.4817185591087049,0.6495072391628037,1.141875012746665,True,116.25567427821623,3.3820016654685623,True,,,,,,,,,,,,,,,,,,,,,,,,
104,170.7172594877851,0.20101179730214205,-116.78304222775313,134.71316633809573,-951.0679499812868,0.13351235853344653,3.8389942235746117,1.2453720859210449,852.9294058813838,-55927.966085911525,0.4531481647588437,1.1673105702138271,0.032512490985639006,95.33412607812248,61.783963922416476,0.020247426012663088,0.6870612557735539,0.6814851598861725,False,1.0,0.020247426012663088,61.783963922416476,hs-SNR,222.3934506887479,-116.90432662812736,-5.892394990382677e-06,-3.4334882750674813,0.6408388628400866,0.04954677468523363,0.0,206.85988026929283,0.04954675352128622,0.49773069335245296,-4.680588752619818,-116.78802827785915,Hybrid,0.01190892240767796,0.5773502691896258,0.4817185591087049,0.6495072391628037,1.141875012746665,True,116.25567427821623,3.3820016654685623,True,,,,,,,,,,,,,,,,,,,,,,,,
105,406.6263431287708,0.2436628163281443,148.50592859127462,-297.36847751753726,176.15128094504726,0.20094860851370752,2.768294787662362,1.0437871020698677,-20470.74848873887,5839.559614698894,0.4784669154218418,0.8660382139272351,0.102558480473242,96.47729300027413,123.59073471985805,0.020495753827640885,0.6315219969014301,0.6820468626294713,True,1.0,0.020495753827640885,123.59073471985805,hs-SNR,221.0131492678192,142.46631429068248,4.319662831101858e-07,69.84270826198559,0.6235964428284719,0.03212498290169577,0.0,204.2923060502457,0.031574515625166215,-0.097128459141364,68.8487480775365,138.40595064968414,Hybrid,0.012775970161471991,0.5773502691896258,0.4780730132025083,0.6370357303271286,1.125427463549969,True,112.53817906438564,3.8078507731556654,True,,,,,,,,,,,,,,,,,,True,,,,,,
106,180.03613115098182,0.2396689103503453,-159.7771622054161,104.36063448933129,-622.2262027025124,0.13686705496787932,2.1757876125565345,0.7514436799587262,1213.3796188537162,-40893.822779374575,0.4342451627276301,0.6691875164655879,0.0719862273435286,102.75939539009545,74.51736468840149,0.020517145239506363,0.7441552613154453,0.6820950469420487,False,1.0,0.020517145239506363,74.51736468840149,hs-SNR,216.61592347662003,-160.83321491734335,2.1016857028982142e-06,-3.3046224713316965,0.6817756123146957,0.031176256511609213,0.0,190.06907905333802,0.03117622730050345,0.2322059958632551,-5.631442571591281,-161.54809814830298,Detonation,0.010339756736366985,0.5773502691896258,0.4886314478215151,0.6818333057595268,1.1868659017671164,False,135.8520352524842,2.5802478018975425,True,,,,,,,,,,,,,,,,,,,,,,,,
107,815.9859993970334,-0.20510208576987016,-208.3239145551977,707.0788234209842,-611.7571841528188,0.3515449243469777,7.643522379064213,0.8663963612537491,-107192.42534640546,127667.82155045554,0.5463737924711386,2.055279988308345,0.3269933296250938,91.02212253298607,117.58761439741188,0.020777150593307727,0.6335256359981071,0.6826781850416219,True,1.0,0.020777150593307727,117.58761439741188,hs-SNR,225.42425331262075,-204.14676771106176,2.174036684933201e-05,-169.87625083641768,0.6304510415798211,0.06587388190755028,0.0,211.09181247285045,0.06587387454322649,0.2657432780764658,-170.20272163254896,-201.33892521141803,Hybrid,0.012631812154491221,0.5773502691896258,0.4786713328919582,0.6421113395275337,1.132478867753642,True,107.0920767449593,4.316416678254086,True,,,,,,,,,,,,,,,,,,True,,,,,,
108,780.6494088105608,-0.21148622733099226,-215.19902643570305,707.9275088938806,-649.4206801918057,0.34489271670811994,6.729610461980548,0.9895694539452924,-108526.0438607082,102188.97140817424,0.5481799008471907,1.847330857819352,0.30851439623496923,90.84872375004021,117.27014548982001,0.02096444901305373,0.6347110246212425,0.6830953969392736,True,1.0,0.02096444901305373,117.27014548982001,hs-SNR,225.55814652438656,-210.91442869823658,1.3087572565208475e-05,-175.3913350220303,0.6290204948443294,0.06430663753149395,0.0,211.4049517565384,0.0643066300855321,0.2643780420350316,-175.67916288815502,-208.0481226329631,Hybrid,0.012793991602196684,0.5773502691896258,0.477998427440239,0.6411724042609721,1.1314083042676852,True,106.76671273756756,4.285962688292075,True,,,,,,,,,,,,,,,,,,True,,,,,,
109,160.89688456439202,-0.01932903602618385,118.89882274059755,-122.55676475187977,655.3781055557762,0.12910565138052807,2.5666124236351653,1.0375252028627,587.5223198952262,-41434.78697813631,0.4422845243882868,0.8145739730525746,0.02425357704097233,93.3150573686013,55.29286152439707,0.021308848409863884,0.6859273495109958,0.6838564227170174,False,1.0,0.021308848409863884,55.29286152439707,hs-SNR,223.3947134307535,117.10705785709357,-1.935384858650806e-06,2.9477769198528847,0.6657997766715646,0.04772018235288439,0.0,204.7279855261354,0.047720159253277314,0.4517856233195235,4.547362595062106,115.00565697838785,Hybrid,0.011371244978238049,0.5773502691896258,0.4840387702222953,0.6692738001776671,1.1700034651403994,True,113.4385454477475,3.6409396889311503,True,,,,,,,,,,,,,,,,,,,,,,,,
110,178.34808026563078,0.2298151835363327,-161.4845648169661,99.03877668866372,-624.3229078320826,0.13599157220409006,2.1704822439343894,0.7034619550137508,1422.0010348324065,-41485.76993081956,0.4318081828063615,0.6598642201525557,0.07899286563384554,100.94843230392335,71.20404279862619,0.021388314888875985,0.7429791111733531,0.6840309095538342,False,1.0,0.021388314888875985,71.20404279862619,hs-SNR,218.3958287167672,-162.15361383595078,2.324282547139293e-06,-3.080922575700956,0.6836840591959155,0.03238240744618962,0.0,192.91179352675067,0.03238237886161851,0.3207387465510587,-5.272834676559866,-162.5302909722692,Detonation,0.010642243543927466,0.5773502691896258,0.4872642347293219,0.6837419562028538,1.1904988997309351,False,132.5310115983874,2.6154829778496764,True,,,,,,,,,,,,,,,,,,,,,,,,
111,869.6324644671307,0.2275976096535011,201.3935545013166,-576.699876999107,141.70459148911237,0.440108759813756,8.140000542348863,-0.4198447224928378,-97981.00951254756,202104.3814244397,0.5370623317150867,1.9650260151717431,0.4346950749470279,90.13059912654181,117.3697501401662,0.02159147676218721,0.6414386564550194,0.6844751306191178,True,1.0,0.02159147676218721,117.3697501401662,hs-SNR,226.4206210583356,196.98801764086585,-6.306057996029979e-06,160.81680928176894,0.6221802636790218,0.03884367679303804,0.0,213.65170577274628,0.03319416444449709,0.35490865700057794,161.1214537370958,194.25446113937042,Hybrid,0.013434803850867798,0.5773502691896258,0.4753758752770969,0.6366158578143778,1.1259335182333554,True,106.67581379847569,4.291577416197491,True,,,,,,,,,,,,,,,,,,True,,,,,,
112,775.1565383733823,-0.1565224746055596,-184.35402176617055,909.56984585995,-434.2122097166688,0.2463792392843388,7.608413343321389,2.9484640251071204,-102644.8727988147,118363.18537144367,0.5805437692670429,2.3935140066815337,-0.03927296292487478,90.59813605623249,119.39234081585657,0.02184193430170104,0.6493703956138994,0.6850191163294067,True,1.0,0.02184193430170104,119.39234081585657,hs-SNR,225.8038259139867,-181.1961689957953,-4.488719933471266e-06,-149.83250989674806,0.641093837693097,0.04466331861825793,0.0,210.32136961389455,0.04466330852742153,0.1961379289290701,-150.30690003155928,-178.84943725017865,Hybrid,0.012716578642709309,0.5773502691896258,0.4783191494478501,0.6504875327640404,1.1448015787489811,True,108.31290535244179,4.187584980734397,,,,,,,,,,,,,,,,,,,,,,,,,
113,681.0576206181471,-0.14151999560308345,-192.9136772025678,999.0740305979466,-669.9856911576852,0.2026257292619076,5.73972049320758,3.861165631472324,-108605.0344195033,44422.41053285872,0.5966962478543775,2.0784577285472823,-0.44673516084180026,91.31698530500984,120.34371643831814,0.02185028294872651,0.6506518815941515,0.6850371806640633,True,1.0,0.02185028294872651,120.34371643831814,hs-SNR,225.26011645306613,-189.94340085209262,-1.0975623419944588e-05,-156.66751348702974,0.6402787791160461,0.04084254533904269,0.0,209.3849135982639,0.04084253337463742,0.13710764338877934,-157.09434733277692,-187.70578078770257,Hybrid,0.012757480640082771,0.5773502691896258,0.4781495847688197,0.6498835257717617,1.143992122118105,True,108.99864195819521,4.05921464343972,,,,,,,,,,,,,,,,,,,,,,,,,
114,824.8738027389415,0.2305911286602547,203.3556638298089,-598.5447391456743,147.2294038399679,0.4155175335940773,7.090411968117483,-0.01102203023539213,-96759.00005884252,173735.12054233483,0.5418009974493074,1.7707659869901384,0.4155132501634721,89.86348896124849,117.03110266323776,0.0218778431345136,0.6436939512321921,0.6850967826086907,True,1.0,0.0218778431345136,117.03110266323776,hs-SNR,226.5886322736729,198.9241789055444,7.87593124828808e-06,161.80705075162814,0.6220223881670158,0.03860796469756232,0.0,213.83737746164797,0.032995429796458864,0.3497168902790737,162.08192305670906,196.1514981275906,Hybrid,0.013597482191418354,0.5773502691896258,0.4747189915223057,0.6366539081846028,1.1262544500787774,True,106.31049647103323,4.253442443967504,,,,,,,,,,,,,,,,,,,,,,,,,
115,824.8738027389415,0.2305911286602547,203.35566382980892,-598.5447391456743,147.2294038399679,0.4155175335940773,7.090411968117483,-0.01102203023539213,-96759.00005884252,173735.12054233483,0.5418009974493074,1.7707659869901384,0.4155132501634721,89.86348896124849,117.03110266323776,0.0218778431345136,0.6436939512321921,0.6850967826086907,True,1.0,0.0218778431345136,117.03110266323776,hs-SNR,226.5886322736729,198.9241789055444,7.87593124828808e-06,161.80705075162814,0.6220229319842556,0.03860795487126456,0.0,213.8373690331333,0.032995436057791906,0.34971662767404715,162.0819246694012,196.1514998181012,Hybrid,0.013597457733428398,0.5773502691896258,0.4747190900195026,0.6366542932444375,1.126254968684318,True,106.31049647124814,4.253439849486929,,,,,,,,,,,,,,,,,,,,,,,,,
116,834.0267755396625,0.2310848015186492,204.82885952530475,-599.7258637623069,149.2732243153101,0.42329355312896255,7.171643474456519,-0.07813055982265077,-98822.44143947342,179204.31456425527,0.5428928184839477,1.7798891086436883,0.4230807572614622,89.72308511379046,116.95084547623921,0.02197996983921704,0.6444690124043226,0.6853172261222521,True,1.0,0.02197996983921704,116.95084547623921,hs-SNR,226.7083398870152,200.41532240446102,2.0805563066610547e-06,163.4255922097214,0.622412381558478,0.03866819774711964,0.0,213.98141456360057,0.033031604761961895,0.3531880032092841,163.69869412884893,197.64268382281062,Hybrid,0.013634915061703756,0.5773502691896258,0.4745683337316202,0.6369829683537229,1.1267926312273722,True,106.21277870863042,4.253672118184384,True,,,,,,,,,,,,,,,,,,True,,,,,,
117,834.0267755396625,0.2310848015186492,204.82885952530475,-599.7258637623069,149.2732243153101,0.42329355312896255,7.171643474456519,-0.07813055982265077,-98822.44143947342,179204.31456425527,0.5428928184839477,1.7798891086436883,0.4230807572614622,89.72308511379046,116.95084547623921,0.02197996983921704,0.6444690124043226,0.6853172261222521,True,1.0,0.02197996983921704,116.95084547623921,hs-SNR,226.7083398870152,200.41532240446102,2.0805563066610547e-06,163.4255922097214,0.622412381558478,0.03866819774711964,0.0,213.98141456360057,0.033031604761961895,0.3531880032092841,163.69869412884893,197.64268382281062,Hybrid,0.013634915061703756,0.5773502691896258,0.4745683337316202,0.6369829683537229,1.1267926312273722,True,106.21277870863042,4.253672118184384,,,,,,,,,,,,,,,,,,,,,,,,,
118,143.0223119914186,-0.020458256622137443,124.56868792145126,-118.70911290436594,492.51548059989466,0.12909069281157878,1.7053088356962511,0.9561673877350038,455.9174518804738,-34792.94557539331,0.4388871361401581,0.5856884402132301,-0.004940172189291353,92.32736332946388,56.736472423208255,0.02199345630023114,0.6898634170406779,0.6853462881447044,False,1.0,0.02199345630023114,56.736472423208255,hs-SNR,224.0540694298361,122.99251408349251,-3.562251012343717e-06,2.9950828489595502,0.6668671352708329,0.04522011630470517,0.0,205.61329013047168,0.045220093988384925,0.4531791371528502,4.605746678118173,121.08104034216656,Hybrid,0.011645577701288698,0.5773502691896258,0.4828489939535871,0.6704131059404947,1.1722816844047936,True,112.57133064791219,3.7195133244988265,,,,,,,,,,,,,,,,,,,,,,,,,
119,158.8227292583357,-0.01687929038960829,123.35090665595187,-126.76483943196736,503.78446110586054,0.12909660199187592,1.8474049258394485,1.0329986264540236,47.32785832829995,-33871.88377364338,0.4420913923435991,0.6340176692021994,-0.015306791564496491,93.89291571096818,72.01611234271085,0.022308737401249952,0.7058208246620635,0.6860224692839021,False,1.0,0.022308737401249952,72.01611234271085,hs-SNR,222.80351120741244,121.98054940978102,3.601268722900196e-06,3.0148628090761536,0.6857192740933747,0.0391857284487366,0.0,200.21724293229082,0.03918570558985277,0.33850674877620823,5.090731996859377,119.96258738662974,Detonation,0.010962740554351084,0.5773502691896258,0.4858344285996322,0.6857734422261312,1.1943707912131494,False,116.5528910728605,3.5230239376156773,True,,,,,,,,,,,,,,,,,,,,,,,,
120,158.8227292583357,-0.01687929038960829,123.35090665595187,-126.76483943196736,503.78446110586054,0.12909660199187592,1.8474049258394485,1.0329986264540236,47.32785832829995,-33871.88377364338,0.4420913923435991,0.6340176692021994,-0.015306791564496491,93.89291571096818,72.01611234271085,0.022308737401249952,0.7058208246620635,0.6860224692839021,False,1.0,0.022308737401249952,72.01611234271085,hs-SNR,222.80351120741244,121.98054940978102,3.601268722900196e-06,3.0148628090761536,0.6857200830634559,0.038634825372664966,0.0,200.20276054386096,0.03863480251065632,0.33863174679984714,5.0907664991935215,119.96255899018284,Detonation,0.01096270551419107,0.5773502691896258,0.4858345838934313,0.6857741064660738,1.1943717456055991,False,116.5528910728605,3.5230239376156773,,,,,,,,,,,,,,,,,,,,,,,,,
121,145.8653418548577,-0.017859783432836594,127.76408076192007,-117.93431127795964,454.4633353641371,0.12908890573170348,1.5732842607763171,0.9262585785504138,316.8480687850033,-32285.487000517987,0.4376400422175292,0.5476974949524815,-0.007242934566960373,92.98109388022695,63.20918943183412,0.02231594692297377,0.6992164231896894,0.6860378598342615,False,1.0,0.02231594692297377,63.20918943183412,hs-SNR,223.57492311379826,126.22170248349971,2.1667712856981623e-06,3.0219781698655748,0.6793340674887854,0.04244739135733557,0.0,202.8320922862962,0.042447368704614866,0.405118115464369,4.9048633280271865,124.14474495370152,Hybrid,0.011245344879908834,0.5773502691896258,0.4845890752994465,0.6805514247234798,1.1868839423204047,True,114.48931404686199,3.6256308870430094,,,,,,,,,,,,,,,,,,,,,,,,,
122,415.46158468006087,0.21458937831983466,312.7011989983806,-887.2882126763349,72.5899067982172,0.1877858601398719,0.5225556796950547,2.4132993457633125,-148084.88680395664,15541.406370898581,0.5289485513888175,0.5328554775509824,-2.598526660499232,91.81365100684046,118.96117286015159,0.022396913477279925,0.6476056440432996,0.6862104854099026,True,1.0,0.022396913477279925,118.96117286015159,hs-SNR,224.69243748454696,308.12583746775374,-7.378416154623096e-07,253.5217218203373,0.6271638794380192,0.03884989700755025,0.0,209.4412379408064,0.03884988490553376,0.10697925363130732,253.5256735847235,304.8274250342924,Hybrid,0.013640197159296659,0.5773502691896258,0.4745470893856157,0.6405737092916386,1.131989565962001,True,107.8340125964242,3.879239405084892,,,,,,,,,,,,,,,,,,,,,,,,,
123,147.68479560290368,-0.01874728344437861,118.42558340120651,-130.1629996656127,507.9888230692752,0.12909196224802424,1.7346807103582578,1.1030741783699858,145.30525955491433,-35710.55949046214,0.4450088871348384,0.6175158739845621,-0.046267779132757536,92.22608399676169,65.51985673346522,0.022443757421709263,0.6971655005432031,0.6863101772230968,False,1.0,0.022443757421709263,65.51985673346522,hs-SNR,223.9573740369901,117.3908886282304,2.074722411470573e-06,2.9430245628032563,0.6756016987090475,0.04022101803158943,0.0,203.93927334388587,0.04022099586247569,0.4148397009489616,4.664894520328374,115.90270642762623,Hybrid,0.01146669664628725,0.5773502691896258,0.4836233620507285,0.6775844146410361,1.1828079980451032,True,113.31371821904864,3.669693972186036,,,,,,,,,,,,,,,,,,,,,,,,,
