,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
142,548.351028345005,-0.004049729827651352,466.902244962949,130.8303482954693,398.807440055948,0.8451018863384798,0.12911265732469715,1.1362060583514828,-0.2701674109698631,39463.13678791883,61790.56714278716,0.3163501346905621,0.2390236127595602,0.11305253570026652,738.077204373514,True,False,True,2.443386757209769e-05,327.8673478291701,9.056107089686097e-06,317.8183682140299,779.763197199975,0.5805125773599684,9.374531893588415e-06,0.007835088344614851,0.5798447885779412,True,1.0,9.374531893588415e-06,0.5805125773599684,s-SNR,,,,,,,,,,,,,,,,,,,,
143,522.5050968508468,-0.0005516972251737028,905.780225897468,-238.83290592818287,142.20748244271817,0.7093174577474046,0.12907474220539902,0.2400114396955113,0.2643131448350719,-100080.08040716324,68125.03295339753,0.28583471468254806,0.10405505072972317,0.05630587895742752,911.4705588687964,True,False,True,-0.00017235687736971974,807.5488365975166,-3.346342327287017e-05,800.2695355482601,981.3419915187717,1.0757183347548107,2.797120409274393e-06,0.0017252307171923516,0.5787142106942198,True,1.0,2.797120409274393e-06,1.0757183347548107,noneSNR,,,,,,,,,,,,,,,,,,,,
144,427.21458705631517,-0.004653369083788952,-415.6819859173886,68.7929483616017,-474.1246233757122,0.9144187713225269,0.12910390113426548,1.0839018633518187,0.15790706195945511,-7127.928615452238,-10025.966033823082,0.3646733157309369,0.2972933094978639,0.12335277156715685,939.071383336401,True,False,True,2.065347887882141e-05,-306.8083027323552,-0.00012564204074542296,-298.76257179860704,637.4556142309884,0.053920093270903635,7.4265247428070286e-06,0.008472778270314226,0.5795710653589486,True,1.0,7.4265247428070286e-06,0.053920093270903635,noneSNR,,,,,,,,,,,,,,,,,,,,
145,613.3449979652441,0.0005329137508760795,656.9952645610826,375.08188779527933,620.3623848693594,0.8020825507955891,0.12907494067084252,0.9279312877432454,-0.5720928702924192,130780.95154590893,-7076.311412415369,0.28603585389133696,0.13663401022040814,0.04089754635229397,882.3724187479223,True,False,True,-1.1832792559627624e-05,515.1778607767742,2.394456374700729e-05,506.2509172584414,870.0435732396652,0.9829137132791176,8.429486696469483e-06,0.004434416809842281,0.5797159792109863,True,1.0,8.429486696469483e-06,0.9829137132791176,noneSNR,,,,,,,,,,,,,,,,,,,,
146,95.49503887318859,-0.0006550110142022059,-132.0830517818399,66.72678238660022,-191.71604970700628,0.9510736473943971,0.12907407293660372,0.548291128350859,0.5053195672270506,3418.1611439346025,-15753.00563918255,0.39622877104019305,0.22129270995888986,0.012645112198827038,406.5865341917721,True,False,True,169.75084812328302,-102.49095228112499,1.4709975220204487e-05,-9.610858962166011,128.62050408174468,8.330544975287054,0.0038485012166684118,0.2715188194814657,0.6257405158646647,True,1.0,0.0038485012166684118,8.330544975287054,hs-SNR,,,,,,,,,,,,,,,,,,,,
147,364.82983518958986,0.0032362381048265804,-588.3317214313438,445.1794520254216,-124.73518784476049,0.7925702819025068,0.12908424306128186,0.2651462066785131,0.7593052007184444,-122678.06966365335,18470.037540404723,0.3377232330780744,0.19283741845603566,-0.4145256345421445,764.6918552404389,True,False,True,0.00011454482864795403,-516.9802752360437,1.5061247595631259e-05,-512.1078193202792,693.2440658800257,0.9000815198883174,2.130521334347141e-06,0.0017770814365290913,0.5785408218516147,True,1.0,2.130521334347141e-06,0.9000815198883174,noneSNR,,,,,,,,,,,,,,,,,,,,
148,377.9559228380387,-0.0024369369505224114,-305.94695318494996,-48.27658807562705,-577.1535328454142,0.9223869473605742,0.1290803273535768,1.7318286914240515,-0.16190932795520174,15016.563810344056,-14597.796574336673,0.3549948437560215,0.4059722848634793,0.1252960860760303,730.5862496368788,True,False,True,-6.250406866831048e-06,-127.60031418821563,3.371397453108833e-06,-128.9955868735785,861.3924314989708,0.06025111617475432,-1.3494054090566715e-07,,,False,1.0,-1.3494054090566715e-07,0.06025111617475432,noneSNR,,,,,,,,,,,,,,,,,,,,
149,442.58034195740305,-0.00028665366800957603,-606.6766800040888,261.7971369498921,-591.5171641804942,0.7704259614104644,0.1290742182023385,0.7358360781340035,0.4311807289875016,-71653.00115667097,-88040.83161017588,0.3153934952248682,0.25582247436475114,0.0659090559553143,733.1417276436184,True,False,True,-2.6258093618171415e-06,-484.23176487495186,0.00013619236058957931,-475.03586526664213,740.8386501974115,1.6454296079531332,5.725962276638782e-06,0.00882943644584303,0.5793007538067383,True,1.0,5.725962276638782e-06,1.6454296079531332,noneSNR,,,,,,,,,,,,,,,,,,,,
150,588.1912667489038,-0.00030151636851191715,489.7807173968283,242.5496126193573,44.55946389376481,0.8278900727829326,0.12907434375557422,0.7978861284844624,-0.4943948705103065,67320.89822208497,169601.70081476172,0.2997893606717336,0.11707238703606453,0.052488763664347404,722.9301881880327,True,False,True,-2.1912996023462844e-05,-265.0529182078135,2.0094604603624904e-05,-260.5678946407404,956.318047880808,0.305600279042892,2.3061436147508946e-06,0.0020418266212641873,0.5785888681025133,True,1.0,2.3061436147508946e-06,0.305600279042892,noneSNR,,,,,,,,,,,,,,,,,,,,
151,368.69675969252836,-0.002871442940021465,-454.8024604172924,-178.41582280994842,-865.9756737687233,0.8848686252668055,0.12908227733204966,1.3093687500616638,-0.3953777224785687,48077.19768488309,-123104.6132608624,0.32831666980355284,0.2614459004356545,0.0992351575987854,863.9014724079823,True,False,True,-3.6108915580853683e-06,-358.99379102678375,-4.387984892520372e-06,-356.23194400060663,482.3743989626587,0.09474450405912194,5.102906906973585e-06,0.0018858175104614172,0.5791917550008038,True,1.0,5.102906906973585e-06,0.09474450405912194,noneSNR,,,,,,,,,,,,,,,,,,,,
152,293.73012563836585,-0.000521122039895891,-364.6556732505651,368.8826519163853,-295.7155630446506,0.8923456997672184,0.12907425426041955,0.6146069459774511,1.0111817241670251,-59461.07017462378,-26120.18636924989,0.390241392855841,0.32218202385553363,-0.2868372831788721,720.9417555878006,True,False,True,1.1540687155170118e-05,-293.1233131932088,-1.1542904914267587e-05,-289.3524361092776,474.85413444767715,0.010879676057470531,2.532320057188957e-06,0.0029163384063052643,0.5786481189885592,True,1.0,2.532320057188957e-06,0.010879676057470531,noneSNR,,,,,,,,,,,,,,,,,,,,
153,458.8561459563115,-0.001120780016841752,-357.67740170935616,9.310766641199166,-195.89888964809762,0.9011237954698516,0.12907611556701573,1.093651052878856,0.02355059189706134,6000.07603543528,69770.40969527152,0.35302683804846,0.2773378618692243,0.12894933143938153,743.4039554860727,True,False,True,9.592263826742153e-06,-244.1920568442401,-3.158572813481395e-06,-235.3494649467741,653.2368978504043,1.4455140487112883,9.288322570631498e-06,0.0087615444483231,0.579833317017994,True,1.0,9.288322570631498e-06,1.4455140487112883,noneSNR,,,,,,,,,,,,,,,,,,,,
154,677.2839603651099,0.0008379500308353105,-597.1637584190782,-219.51435295981892,423.0367420988498,0.7903639205939814,0.12907666228790424,0.304583631774642,-0.3650696484542171,73817.17599169983,361314.65453809686,0.2899973594479423,0.01530096653462431,0.019684828388327705,770.401068460541,True,False,True,-3.554714955284317e-06,-478.22812528867684,3.4061495568955553e-06,-468.34287408631945,962.3711606597102,0.4912545101509522,8.64002161490267e-06,0.004286097458722078,0.5797452787319624,True,1.0,8.64002161490267e-06,0.4912545101509522,noneSNR,,,,,,,,,,,,,,,,,,,,
155,170.52125278548456,0.0018766805479745465,128.89990417154218,-133.88936956838643,654.5551562887737,0.9440886127935868,0.12907448620680115,2.4666951371458032,1.0379138714269207,-811.9835600111038,-43411.56983787997,0.4151109635265623,0.7896594295242709,0.01989346214367807,369.1111732983068,True,False,True,241.62654555027115,128.32902418946327,7.758630276424959e-07,0.9294819436161492,61.16328673536953,102.38367887689544,0.13428089945539445,0.8995098457013211,0.7981280685473766,False,1.0,0.13428089945539445,102.38367887689544,hs-SNR,,,,,,,,,,,,,,,,,,,,
156,626.4733163282632,0.0034573982149496423,-444.20033168644136,-402.8556929436031,-666.5692431398118,0.9116847962673909,0.12911125182505884,1.8144712385188555,-0.8950106232453604,98475.6048322449,62291.22488739997,0.3195572904589947,0.3044493724221538,0.018742456950148482,985.5932265772324,True,False,True,-8.594163774372578e-06,-282.9970148540237,-4.3447784047918575e-05,-273.99035486738524,775.4929939175826,0.5689984159887445,1.0345369277396993e-05,0.005956881451165297,0.5799704869703398,True,1.0,1.0345369277396993e-05,0.5689984159887445,noneSNR,,,,,,,,,,,,,,,,,,,,
157,308.1243311752255,-0.007802057485849363,-617.6037074715748,599.889641485847,-272.30331173759987,0.8462799427586678,0.12911391031059102,0.30630876282996583,0.9672496208252152,-178196.7891686189,-51462.157658026736,0.3684079399806599,0.2377854608450273,-0.6344716792288969,981.0923690955237,True,False,True,-6.614391791288904e-06,-555.8334777150969,6.617564540472085e-06,-552.3022168293817,536.0000996937633,0.002602643670343241,1.9927307870812563e-06,0.0014745327600302785,0.5785017183011931,True,1.0,1.9927307870812563e-06,0.002602643670343241,noneSNR,,,,,,,,,,,,,,,,,,,,
158,504.5610825925748,-0.00614228531004886,690.4477797895278,-76.84258178732443,819.4435482803677,0.7860024884494494,0.12914845393044996,0.8568824854776171,0.1199271751827368,-16641.799035108612,-157029.90427902483,0.3085226524720976,0.2342084838998604,0.12495227546051245,877.8278738827647,True,False,True,-2.925989309057858e-05,558.2156906707071,-1.6562471091065356e-05,547.9615659608455,772.1691500567308,1.7168967961183623,8.100617871846408e-06,0.00861430778867223,0.5796694662633214,True,1.0,8.100617871846408e-06,1.7168967961183623,s-SNR,,,,,,,,,,,,,,,,,,,,
159,251.39505208667526,0.0023326756223336353,-251.6639649538823,-169.4691677026534,-149.72123269622944,0.8734143231159642,0.12907623041329758,0.9575104499133792,-0.6716044067249731,29205.217084013628,23018.504421889527,0.31176922512788124,0.12744354469084926,0.011309244378521792,451.36942980677725,True,False,True,7.143310887737578e-05,-184.21688784174455,-8.427946680233535e-05,-183.67388409313264,393.1105035336532,0.0020621849645863217,1.207932747337921e-06,0.002392905881848084,0.5782469502007975,True,1.0,1.207932747337921e-06,0.0020621849645863217,noneSNR,,,,,,,,,,,,,,,,,,,,
160,353.24423300962263,-0.0055127988740562295,-522.4806041069107,-13.863615226755543,-560.8154626777232,0.8396744859139018,0.12910145463595646,0.7667015520660228,-0.03121119565637777,10808.772992081964,-83858.17202940771,0.3240150533180665,0.18647352207377607,0.12878381515431078,807.8101705240188,True,False,True,-5.278905141117727e-06,-436.8867764051274,-1.4163143499900503e-05,-433.31254172127603,532.307919183306,0.2969807280688883,4.533817704639102e-06,0.002198160969795628,0.5790861964762548,True,1.0,4.533817704639102e-06,0.2969807280688883,noneSNR,,,,,,,,,,,,,,,,,,,,
161,516.06803173598,-0.00028950752949992437,63.90924488089435,-534.8047680486734,919.2814626434773,0.972755211714032,0.12907426935345134,8.747957843320856,8.372803388394933,-9256.300493929328,-22880.710176510907,0.7344685999177942,3.582456692229369,-1.874360070303392,268.15687387757913,True,False,True,205.23828094797824,63.47962261330268,-2.7041776343729514e-06,36.04274253749987,110.0058856895465,130.94784421340492,0.011576579764684644,0.4982448807192836,0.6583389833241768,True,1.0,0.011576579764684644,130.94784421340492,hs-SNR,,,,,,,,,,,,,,,,,,,,
162,378.21476182360936,-0.0010826798363075818,-75.48597045989995,195.12193250645961,-820.5826440034875,0.977358679605667,0.12907532789524126,11.113142909594039,2.5774549518165197,438.1992148049276,1156.739998249599,0.495240599335519,3.2078615527012637,-0.020371009713454458,348.67966049283723,True,False,True,25.639933019630924,-66.42650903106636,-0.00014358886495360418,-66.13583462022157,157.48076248268063,0.05678539907879099,7.181485979084651e-05,0.015337349461441097,0.5842279755445448,True,1.0,7.181485979084651e-05,0.05678539907879099,h-SNR,,,,,,,,,,,,,,,,,,,,
163,278.29451538278363,0.007035919495952142,547.963759205624,135.86088967597766,321.71582275481234,0.8533986417824412,0.12909933196690174,0.43502958736990427,-0.2511607070266056,44564.8329414408,-45762.44471587865,0.32065842888511464,0.06689727900470846,0.0928479466671783,897.1196442953772,True,False,True,1.564276071050646e-06,492.07233163374826,-0.00013516107704274243,490.7935617430281,456.4450446663224,0.07015839277028135,1.7795400278010455e-06,0.0020450564184679725,0.5784384428398941,True,1.0,1.7795400278010455e-06,0.07015839277028135,noneSNR,,,,,,,,,,,,,,,,,,,,
164,276.9788312250768,-0.007532451234452149,-268.988753108094,34.65786716144021,-804.134416374642,0.9582146815837244,0.1291026775129158,1.997872915473481,0.12189921462287245,2912.915773595645,-71957.62920268247,0.3836757986118041,0.5197847646388489,0.12724327264154142,901.0625364463588,True,False,True,2.1959687734033964e-06,-137.18341336665196,0.0001401118904184867,-137.54396941449636,464.32161111666215,0.0058386147350120154,-9.766381874759251e-09,,,False,1.0,-9.766381874759251e-09,0.0058386147350120154,noneSNR,,,,,,,,,,,,,,,,,,,,
165,170.02431514505216,-0.011597983079049287,-73.37349226696546,64.53812311768979,-655.1364921673032,0.989444533745855,0.12908880926218608,4.673244047371188,0.8710705957523338,5434.036447813267,-23168.458102490385,0.4300906160394052,1.313489444468186,0.08849794908599068,500.9864907841491,True,False,True,62.994262769381045,-34.94775601142453,3.8334677709506206e-05,-25.560291774840888,150.79194982960368,0.6939746649840117,0.00038672665551798933,0.04716272117014545,0.5931822311417104,True,1.0,0.00038672665551798933,0.6939746649840117,noneSNR,,,,,,,,,,,,,,,,,,,,
166,241.31383233651925,-0.0015261516877012329,418.4214374840863,-14.785113654951944,295.397374167057,0.8819953623255838,0.12907491421165052,0.5162370208353375,0.03596634432395448,4785.825963376546,-33200.503114587766,0.3450164914890263,0.13505364592949345,0.12844846847460512,783.1075596056551,True,False,True,1.9173784630527828e-05,365.74292272651064,1.2831796239305929e-05,364.85469412493586,389.37958545920645,0.1032000591844735,1.339439777988907e-06,0.0013388737023576984,0.5782944610778402,True,1.0,1.339439777988907e-06,0.1032000591844735,noneSNR,,,,,,,,,,,,,,,,,,,,
167,478.84854056168786,-0.0021569939119144843,278.0983526608192,114.63471054006529,94.03260801721376,0.9475726510807758,0.12908229560431014,1.7322387234368737,-0.4054785312394099,24024.385245509893,108022.75581751212,0.3566211731816523,0.3654799256526501,0.10535392071700486,824.6794099535635,True,False,True,-1.9283592417067176e-06,158.3862373648395,-1.6016409374519252e-05,149.845875013544,574.8701331052828,0.07221997103192734,1.3505971041379502e-05,0.006883950532337303,0.5803431248628855,True,1.0,1.3505971041379502e-05,0.07221997103192734,noneSNR,,,,,,,,,,,,,,,,,,,,
168,689.6968360453046,0.0007745111882893897,-106.80665500647963,980.5961223586355,-732.8169020702568,0.9715565714544531,0.12907637239210615,12.083957144940756,9.194589286749249,-44465.918357539216,59990.62656286073,0.7681280979400982,4.55342083402673,-1.6199465498589678,438.19842640845565,True,False,True,133.6982144605422,-105.25128241619804,-8.417259275429794e-06,-97.98468100553332,140.01996206429192,17.028220718182734,0.0024900599575355285,0.17455136911707728,0.6166344201808798,True,1.0,0.0024900599575355285,17.028220718182734,noneSNR,,,,,,,,,,,,,,,,,,,,
169,136.80617552464042,0.0003388777618742178,-332.2045507459907,172.85873776698102,-45.546271007799646,0.9126981589098468,0.12907409894714694,0.08189844169880063,0.5203509730816257,-20887.773906066624,-6091.992338353502,0.3789743042500741,0.1071997726049711,-0.6974530289522841,741.9896215074734,True,False,True,24.60867025557975,-315.94555426806164,0.0006427337170475728,-315.50536817652903,157.75310101647273,0.06718978733889003,6.116566325799563e-05,0.014755322683387072,0.5837005553327794,True,1.0,6.116566325799563e-05,0.06718978733889003,h-SNR,,,,,,,,,,,,,,,,,,,,
170,420.359483876811,0.007019563073194984,-528.6842779584405,586.1791563359616,-780.4165821008177,0.8689741074655656,0.12913955664857754,0.9940446030345068,1.1174361689643788,-145910.32973275473,-134488.25990222266,0.3844101004712755,0.4347505122526898,-0.18489655096118385,928.3741213299412,True,False,True,-2.6236175906286527e-05,-396.31482339520005,0.00019386334761166166,-381.24061413597366,692.5623146170673,4.240446959812743,6.4250344033491485e-06,0.019761141908503185,0.5794161834782587,True,1.0,6.4250344033491485e-06,4.240446959812743,s-SNR,,,,,,,,,,,,,,,,,,,,
171,392.2768582500008,0.006456598427942356,-477.70160278036326,-177.63601168914485,-210.17955523747207,0.8963354118257949,0.12912163056155518,0.5818355876138184,-0.3642670082628604,51120.9918619556,32601.073712614398,0.3347387978051312,0.08474772885964454,0.07210790704003807,965.7271966770024,True,False,True,-2.073932726611702e-06,-402.88251454753026,1.2594373507206289e-05,-399.21540402644456,595.690185137129,0.5190870105036538,4.538589553868023e-06,0.0008302255844778567,0.579087108388976,True,1.0,4.538589553868023e-06,0.5190870105036538,noneSNR,,,,,,,,,,,,,,,,,,,,
172,485.3062305053768,-0.0012610465938075052,683.8060727292948,156.39946088869897,305.2263836938148,0.7750768016959495,0.1290769802782793,0.4824403445684576,-0.227072062270501,61682.4326093446,16918.900435742198,0.2897646482550845,0.08276474243036422,0.10235775890496103,838.7875825812748,True,False,True,5.631611750880114e-06,584.8580316007992,2.2877284808075417e-05,579.2425364581134,783.7859513398877,0.7209141541808322,4.4291178262542985e-06,0.0013412943994221408,0.5790660655274903,True,1.0,4.4291178262542985e-06,0.7209141541808322,noneSNR,,,,,,,,,,,,,,,,,,,,
173,623.6946110991925,-0.0042675310293406035,-515.2616218810547,-257.2077263370927,-746.6150654402264,0.7901561151564029,0.1291301824768585,1.4855653636538697,-0.5117382901053175,72424.56322486482,9326.761421321182,0.2838308159758826,0.2861016258959145,0.08506007893799293,664.2737482061075,True,False,True,1.3418188724973807e-05,-334.89345145669836,-1.8644204059806036e-05,-325.1105920853874,861.2493874074253,0.3789082056221105,7.674418732134685e-06,0.006385657197319749,0.5796077534081323,True,1.0,7.674418732134685e-06,0.3789082056221105,noneSNR,,,,,,,,,,,,,,,,,,,,
174,322.6984369013779,-0.002292655351913614,-69.68367659910189,165.98581685585168,-168.17856915152882,0.9875701361084136,0.1290779326628163,4.495808199962821,2.37016506956226,2012.0259159801694,9753.131858255125,0.4916210195752101,1.5189795615844148,-0.18330652676649886,437.82906356622817,True,False,True,65.70192505393447,-56.62716421782665,-4.141864037671536e-06,-50.213702116888726,150.98679287211775,1.0379696698241787,0.0005601816296927117,0.0533488609162633,0.5963492915036307,True,1.0,0.0005601816296927117,1.0379696698241787,noneSNR,,,,,,,,,,,,,,,,,,,,
