,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,eta_BAU,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3,h_low_4,s_low_4,h_high_4,s_high_4,Tnuc_4,dT_4,alpha_4,vwf_4,xi_J_4,v_calculable_4
382,360.1061014902677,0.0048199194585625965,-45.0193130855871,193.55340874941933,-647.2291924288031,0.998664905322783,0.1290959477302869,7.033584829731899,4.348927897838337,3518.506983045623,-13379.755442812571,0.5795876831346585,2.483217523739364,-0.543149227327817,870.3473812114273,True,False,True,76.25111675423008,-40.104231345821255,3.0099821987696033e-05,-33.45772127267648,146.04822555734438,1.4826169069697244,0.0007590250686743522,0.06617303042896519,0.5994029245321776,True,1.0,0.0007590250686743522,1.4826169069697244,noneSNR,,,,,,,,,,,0.14683939764587695,0.1868742458869892,0.0,74.84543667754822,0.18686991539016254,0.2430847093779393,-33.4578744299699,-40.07821219040235,Deflagration,0.0007587667231703213,0.14683939764587695,0.1464897570687802,0.5773502660907889,1.0000851093350107,True,146.23525724811904,28.70243995676844,0.0003896656063418596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,126.85228432541568,-0.029416879636315257,-129.70405886513686,98.83581680537979,-158.29684445176898,0.9595849590353132,0.12907726443227,0.4020785610786705,0.7616014351722571,1410.8043824624792,-13779.90689840126,0.41097433066209016,0.2274532127983771,-0.2315716249914512,442.2658828950084,True,False,True,198.2495789661832,-124.8016880206773,2.115118692302455e-06,-256.04047207238557,114.38444883632908,55.92843170414315,0.0096269142267496,0.5796293546655937,0.6517642059597817,True,1.0,0.0096269142267496,55.92843170414315,hs-SNR,,,,,,,,,,,0.6295029903069447,0.03654634370077226,0.0,173.8514192851165,0.03654630865005006,0.22188325060282946,-253.71551045171623,-121.63190014931514,Hybrid,0.006385559943558493,0.5773502691896258,0.5085451981067537,0.6343327225860266,1.1080823289657016,True,129.92430525692586,3.9795724684945153,1.2279212883745214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,409.4995017532178,-0.0025703764245180033,-140.8529172089546,672.4959720597668,-19.498081370362684,0.9842107964557798,0.12908238215510145,0.6485715677443876,4.763185885500255,-39649.044508126804,9779.454854272159,0.5896764745171683,0.9560072061861394,-8.616266977952268,783.2131218852942,True,False,True,106.20469517616726,-137.06875172974858,-1.4116492321365783e-05,-129.02054130918276,138.68187704577818,3.281353034004013,0.0017478354435834145,0.11100615511987014,0.6104633697537399,True,1.0,0.0017478354435834145,3.281353034004013,noneSNR,,,,,,,,,,,0.21579923899227668,0.13067916184642114,0.0,103.74907389434887,0.13067780685236235,0.10673462570157732,-129.01688230082556,-137.01969574078896,Deflagration,0.0017449222202118085,0.21579923899227668,0.21454775044036772,0.5773503037293616,1.0004171247871156,True,139.16597103777502,17.662009341530517,0.016637540048974456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,199.0341046550496,-0.0003016952086587893,80.00225601317703,-101.64895203257404,231.9796951195346,0.9858698744244476,0.12907411403522262,1.536307343848439,1.2709431772258974,3758.8572082815913,-8714.851400732972,0.444979356971853,0.5959006988330926,-0.13377963170206464,470.84008059444574,True,False,True,76.42557515420793,62.20487261782894,-3.201375718270009e-05,43.91160397372491,150.36443147176828,2.393135908734393,0.0006689442760624425,0.0811154156681654,0.5980786127870515,True,1.0,0.0006689442760624425,2.393135908734393,hs-SNR,,,,,,,,,,,0.22571165725417144,0.16814940927941993,0.0,75.20404285882489,0.16814747081612416,0.1952616488775675,43.9163444918846,62.10481585760883,Deflagration,0.000668472538563191,0.22571165725417144,0.225204652948688,0.577350270217328,1.000176376995659,True,150.63004858023362,22.97452764508007,0.008382527029743727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,368.4920594780505,0.004265950798001988,72.28348407282476,-177.1136788370697,326.3703463137312,0.9953114538912886,0.1290921306428476,8.145098310634209,2.4214665164080342,1348.41613067675,18093.358456043283,0.4976032079789665,2.4398523303932245,-0.05087807556172014,743.8299068395925,True,False,True,29.65238156442873,61.39700979787125,-0.00011890433583994228,60.77930189852742,155.80167472458746,0.13361847201855426,0.0001025497478295997,0.0190315159933972,0.5855592597806237,True,1.0,0.0001025497478295997,0.13361847201855426,h-SNR,,,,,,,,,,,0.0967024637592567,0.4070744702027561,0.0,29.25190641387667,0.3622474492773741,0.5230867839754084,60.77924973123415,61.396063684290716,Deflagration,0.00010254889767574307,0.0967024637592567,0.09667214119098433,0.5773501406848768,1.000002072550834,True,155.81697892666574,69.29694489377684,2.6233268966721123e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,251.70781952351967,0.0015114453933807314,-121.29085622921093,215.87774517809243,-293.97383551468766,0.9392129529569044,0.12907499508606146,1.5318384459030032,1.7822500683860674,-5250.427193242162,-13047.554619226314,0.4438296417217008,0.6800012895400953,-0.3893242060107743,331.79807375640576,True,False,True,84.31736753093784,-106.8662586761958,-0.00010145135049279288,-86.36003131712853,148.73713363356848,4.488435252984856,0.0009184960801924476,0.10173587613842984,0.6015600962248334,True,1.0,0.0009184960801924476,4.488435252984856,hs-SNR,,,,,,,,,,,0.2646998356706621,0.10882482949751528,0.0,82.77743949443197,0.09564511070012564,-0.03317719192938594,-86.34467953543842,-106.75970889719451,Deflagration,0.0009172549472438176,0.2646998356706621,0.2638425288750815,0.5773502659949018,1.000338102205116,True,149.1607061847244,16.969061606174968,0.001575186332023018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,95.99690147648434,-0.013953589319798551,-168.39194051287467,-95.512250007037,-610.1558248313195,0.9706731876576538,0.12906376627206556,2.2773487171654048,-0.5650374492869451,15895.56369482029,-38103.5723535242,0.3610417473038546,0.4751642710768603,0.09401562929920812,679.9149666941241,True,False,True,260.9474963099252,37.96729533219208,9.757101109339051e-06,-33.207582995731826,218.772363059826,8.20448119574803,0.0036340045291181023,0.17651541841905874,0.6244356584039397,True,1.0,0.0036340045291181023,8.20448119574803,hs-SNR,,,,,,,,,,,0.24551067422792625,0.08682891801003037,0.0,256.4628390737782,0.07971214570821114,0.18890204324462048,-33.35480052723545,37.018918819381035,Deflagration,0.003617721448584472,0.24551067422792625,0.2424575194274217,0.5773502851698435,1.001123336150594,True,220.641470376331,14.736211165335453,0.3055895086897005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,118.40691345094912,-0.006135871210841986,-105.46974824480611,-78.4809880169442,-401.0743154011763,0.9698884366909324,0.12907359066813542,3.5452300342158254,-0.7437244707828761,11964.547120907375,-2852.8831111886393,0.3532206525368865,0.7623534300901437,0.09006864013580587,420.01250784732764,True,False,True,349.170258850997,89.68318298779744,-5.461109248596577e-06,-71.34257016350313,191.72976986637767,38.65310813365821,0.009036837533350215,0.38983276327761296,0.6496220640621534,True,1.0,0.009036837533350215,38.65310813365821,hs-SNR,,,,,,,,,,,0.4884296443339268,0.04459526300558631,0.0,327.1532404583532,0.04126348573992192,-0.19254736057857624,-69.18329560639518,83.17714344160494,Deflagration,0.008349877421746862,0.4884296443339268,0.4589413315345163,0.5774446100862572,1.0199622390005592,True,201.0442965929365,7.283405576173076,1.2400982549568274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,400.5783471918323,-0.006250984908813151,-186.0003043447432,856.5837539764847,-474.4762815599749,0.9806846684843008,0.12912077274774553,1.5772986875977837,4.585514021474569,-72177.77448289926,-34283.42504477824,0.5805605572640975,1.158577008811874,-3.2036244781158967,932.5761134293402,True,False,True,148.73739688470508,-182.9864835128881,2.360916279021789e-05,-148.3640898060117,132.78054862066912,39.094832667803075,0.0039240479028880325,0.262631408123219,0.6261905342113642,True,1.0,0.0039240479028880325,39.094832667803075,hs-SNR,,,,,,,,,,,0.5385700025177129,0.07122389790933632,0.0,133.92811146424452,0.0712236412308139,-0.999999999999967,-148.20267275822476,-182.06492269006768,Deflagration,0.0036344031355483213,0.5385700025177129,0.5132392424085226,0.5784859836817283,1.0193546314394537,True,135.63030947163463,7.459488375133919,0.008408442977178349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,124.14401470872768,0.06619547797403938,57.21756380996891,-43.253475630313396,240.66963559319333,0.9849278953090764,0.1290655864664717,0.9579899950004516,0.7570521945422947,6587.617260356959,-10600.735536201952,0.4230988563240666,0.3656728645071621,-0.02049965645160132,325.8175561044316,True,False,True,223.03858929977096,56.85478281077504,6.502239677321785e-06,190.93802045540082,93.57360426966996,59.47116912655969,0.0217507743623021,0.6954248116745996,0.6848215823767693,False,1.0,0.0217507743623021,59.47116912655969,hs-SNR,,,,,,,,,,,0.6764658287658963,0.038158242254482916,0.0,202.48736544917546,0.03815822012461833,0.3926184753744873,189.02795239572487,57.02477651411442,Hybrid,0.011116952616813938,0.5773502691896258,0.4851531102237294,0.6780010639372039,1.1826935876104752,True,114.77793548476858,3.5029235114945334,2.3488955576193082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,626.6462827888687,-0.0064142554568809036,-119.56605383803664,772.9364400265408,-15.031836571180065,0.9927345467078196,0.12920205351000238,6.944086652287201,6.382361063140673,-38964.20142825477,94985.82177185053,0.6614146896880677,2.7997485069285784,-1.3373166832225396,986.4724227203104,True,False,True,50.339413716121356,-114.44926851747171,-1.922686058089585e-05,-113.58400744962212,150.82830253734605,0.346710498647866,0.00030813333495151107,0.031669029103943404,0.5915038771550913,True,1.0,0.00030813333495151107,0.346710498647866,h-SNR,,,,,,,,,,,0.09506697340973516,0.35426105606779035,0.0,49.52936673806775,0.31439351690297296,0.5174140810190611,-113.5839956018869,-114.44516670299828,Deflagration,0.0003081152361209112,0.09506697340973516,0.0949774668304193,0.5773502700662816,1.0000146847914486,True,150.87336298319764,56.86245009584131,6.500939792758444e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,112.55571015307841,-0.018254341264380164,-225.1615100026595,-1.8378828814832675,-100.25319186070686,0.7655701509410037,0.12906590936244278,0.3500190290775819,-0.007181851991053502,8055.0265949932755,-4798.2773843297055,0.2952596067632955,0.08630778193755323,0.1290290692239528,267.9354646743045,True,False,True,45.24495256503311,-210.3984785982691,-2.1586893962816887e-07,-212.38687059573346,162.11494029566953,0.5618883241871799,0.000156661598351696,0.04020350867132624,0.5874790756433858,True,1.0,0.000156661598351696,0.5618883241871799,noneSNR,,,,,,,,,,,0.1303464358029105,0.24180286586544195,0.0,44.484828570482385,0.2201903339058912,0.5653292317473894,-212.3863673907853,-210.40418270583615,Deflagration,0.00015665316080341443,0.1303464358029105,0.13028298549942918,0.5773502659281918,1.00001346506164,True,162.18481720157868,42.738640937225426,0.0008418642190672495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,163.3410196582601,0.008004501496195762,-82.51338103949755,-58.50774814116471,-187.9500487009324,0.9710118502442416,0.12907992697539766,4.676382694180719,-0.7047228323056779,10252.7416844737,16462.306492506694,0.3553939973823921,1.0516418681608997,0.1025297971608004,335.19231059401403,True,False,True,283.251056414313,84.64214047914902,-6.6453539016883975e-06,-54.93720073692385,187.61101814452675,34.036610254150766,0.006356771793206589,0.3642476104947172,0.6386985898101262,True,1.0,0.006356771793206589,34.036610254150766,hs-SNR,,,,,,,,,,,0.5069252429943089,0.04071246735369079,0.0,263.1613056898553,0.03438669043453586,-0.272145402902958,-52.87227754089015,79.45712974171187,Deflagration,0.005912509156058337,0.5069252429943089,0.4811665767247471,0.5775226129434784,1.018277619440927,True,195.52922266915738,7.065808683325852,1.1991242030032707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,394.47835382384363,-0.003298729234170114,-109.35362570194685,480.0187273224767,-270.7875702920902,0.9787132732514828,0.12908665944020833,2.1820422991939865,4.372451277935022,-18523.91544192268,-4038.0151503886736,0.5707001993557983,1.2742524544543337,-2.061330339462337,521.4861625286334,True,False,True,121.58648124269716,-104.71468150153126,-2.881060460849471e-06,-88.23695219760947,138.8249108699626,8.889910952023598,0.002305835448104353,0.16242209401218582,0.6152068928145373,True,1.0,0.002305835448104353,8.889910952023598,hs-SNR,,,,,,,,,,,0.3253133776366827,0.08798539529628628,0.0,118.70523435384656,0.08798499031014574,-0.06518988487099334,-88.21971841788337,-104.59320911651471,Deflagration,0.0022932600263726537,0.3253133776366827,0.322387258338985,0.5773504308207524,1.0013681009044175,True,139.89933307874827,11.61234881558687,0.06301535916553097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,404.4235597231138,-0.005189075203541589,-172.37088965919654,701.8324156801838,-687.9802980207429,0.9809141645424059,0.1291069486703393,2.67137116624604,4.053555703088971,-52930.66916114657,-39764.85538270339,0.5585012600926019,1.3434354087430052,-1.4086158924741323,869.5739331496558,True,False,True,103.31576698673314,-165.77827093342546,8.105799194632653e-05,-154.8768102386521,143.17631964838725,4.080844544642673,0.0015666028844756141,0.11457679917734287,0.6087517536750201,True,1.0,0.0015666028844756141,4.080844544642673,hs-SNR,,,,,,,,,,,0.256833368051113,0.12639972913540587,0.0,101.2648596869553,0.12639901109093524,0.11314597824532525,-154.86668526407522,-165.69351416410882,Deflagration,0.0015632415575248155,0.256833368051113,0.2554315934185899,0.5773502894073228,1.000537124280476,True,143.71579215858844,16.08376477199709,0.015085201612964878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,123.40354382782988,0.008130785043397148,-137.58617860441768,77.34924348673691,-287.8946280429578,0.9477572373107646,0.12907386751245722,0.9984291484956908,0.5620870128716957,2501.6947321326024,-20713.149824795746,0.397019653090026,0.343288455935872,0.0499641453766783,408.7816921063021,True,False,True,189.8116032252736,-122.94836686148723,7.306196490339485e-06,-7.760664268855399,119.98744823327026,21.86833969870291,0.0064009762621456785,0.4343864472567567,0.6388982620834468,True,1.0,0.0064009762621456785,21.86833969870291,hs-SNR,,,,,,,,,,,0.5580549797360339,0.09300943125061527,0.0,180.16065736977737,0.09300938921102384,0.4873883070413227,-8.58918409902905,-119.63826166583038,Deflagration,0.005529790246935623,0.5580549797360339,0.5108092147311631,0.5856721461950846,1.0372522596474845,True,127.30101195017616,6.177101017248187,0.3040301736300388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,276.91599765412315,0.00019692399980635045,35.322276892208656,-83.06742384173648,18.507044696812954,0.9944775012982352,0.12907411556452986,2.429608875745409,2.3503186120123267,6355.8277607261425,2335.7350208633725,0.4942148570086175,0.9991219876050734,-0.4393298807656176,334.7042838363832,True,False,True,82.5759559770623,24.522239432941994,-1.895620450907144e-06,11.250342783785177,147.3739409430109,2.5466702218823234,0.0008766811745329103,0.0857836376589891,0.6010147471534539,True,1.0,0.0008766811745329103,2.5466702218823234,hs-sym,,,,,,,,,,,0.2217581299468017,0.15578851522084886,0.0,81.13503400403825,0.15578687976109812,0.16812559204101346,11.249252700828066,24.443462746075802,Deflagration,0.0008759027971168187,0.2217581299468017,0.22110831650765705,0.5773502687612878,1.0002220903282577,True,147.67182573518681,21.24351319174339,0.0069500870199590715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,364.9595987345465,0.00013156451210313835,-68.69922689032319,256.4290082291315,19.29996502041752,0.9840565681465308,0.12907411282414136,1.9857557733795528,3.7335474533503374,-982.3245576366023,10725.544916556202,0.5466948478751602,1.1186968522366112,-1.6258467053960417,380.1053515049397,True,False,True,109.2492499642092,-63.02810639873717,8.217796084579561e-05,-46.704044463177745,141.78529325485803,6.876558928009557,0.0017941493609988052,0.13869218189579252,0.6108854283010856,True,1.0,0.0017941493609988052,6.876558928009557,hs-SNR,,,,,,,,,,,0.3013439743193013,0.0956379447897727,0.0,106.80354259243376,0.09563738095380887,-0.06568800999338271,-46.682237459995186,-62.91824159793582,Deflagration,0.0017878204144613898,0.3013439743193013,0.2993266470983644,0.5773502385940772,1.0008838362671644,True,142.570330226933,13.066841309855688,0.0609977558171008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,383.98873201861534,-0.004212388988158483,86.88720232185459,46.24871802556812,46.85184788927336,0.9895594555117208,0.12909338741414406,11.103412987864447,-0.5063311752087274,9932.100381683524,80539.69932841447,0.3727580223169485,2.6914647177646582,0.1233210348215571,596.5648644990862,True,False,True,43.25195727423009,-71.48740215377133,0.00010393565957650912,-70.89227133170105,214.9043215932185,0.13296488804735418,0.00010334240352496559,0.020702895997344355,0.5855906934694526,True,1.0,0.00010334240352496559,0.13296488804735418,h-sym,,,,,,,,,,,0.09083856821575513,0.2934724511972905,0.0,42.602111392736,0.26577069790756824,0.5538893207682188,-70.8922442884457,-71.48714086524049,Deflagration,0.00010334220023127264,0.09083856821575513,0.09080992935293143,0.5773500646208815,1.0000004917970164,True,214.92777377278043,68.98466975242881,3.267791824105968e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,137.8161894853049,0.03427387944360755,79.32157502911969,-47.51004947836304,117.66188487154295,0.9963194024572002,0.12910650384204578,0.8081676670654611,0.593087580870355,5922.973988586707,-4426.029417868474,0.42192980429753263,0.3008898469114244,0.02029465299805561,921.9677654769664,True,False,True,45.68288978208293,49.019106380220826,3.4759790976109335e-05,41.96773860656839,154.74250458505017,0.4021555802513319,0.00021649034756947413,0.03218742993021022,0.5892382683015955,True,1.0,0.00021649034756947413,0.4021555802513319,noneSNR,,,,,,,,,,,0.10544695130403887,0.3333339983076136,0.0,45.13674639667664,0.2896904728962125,0.481960994138298,41.968082809136455,48.99104320832023,Deflagration,0.00021647802591269087,0.10544695130403887,0.10537689558296126,0.5773503574519007,1.000014229381643,True,154.7846773654196,54.34176803957448,0.0005118583010243834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
