,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_0,xi_J_0,v_calculable_0,vwf_1,xi_J_1,v_calculable_1,isEWSB,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,Lam_CP,EDM_bool,d_eEDM,vel_converged,Tc,LT
68,151.1652397537056,-0.020892917424102733,100.44977378417734,-136.97640420612214,599.1646210888441,0.1291000299340576,2.0666614950518425,1.369714582531766,976.39483012631,-39148.62869544258,0.4561229378179293,0.7449511375182549,-0.0978503005980728,True,208.65682635070505,100.31832573185088,2.1654747725659754e-06,4.501050293056293,105.9738552588357,48.27536982402479,0.011580626587575606,1.0,0.011580626587575606,48.27536982402479,hs-SNR,,,,,,,,,,,,,,,0.5727217001176312,0.6583519200669438,True,,,,,,,,0.6074524533343489,0.04736036996935545,0.0,192.75180679868842,0.047360339760249226,0.47244671351440654,5.738062002901568,100.1501858133612,Hybrid,0.008136406710578211,0.5773502691896258,0.49919092779408303,0.6198543998540876,1.0922570864734027,,,,True,119.30391574687035,4.4173804149907205
69,443.70282286150507,-0.15113899957201626,-44.1039950769365,157.51266303370747,835.4818654956285,0.16296280058579127,12.255236179810732,1.0871499754539915,3988.302801130451,-14603.962484975413,0.4612807978488888,3.2450007075283485,0.1388527987100896,True,204.2789592820209,-37.463211397614174,6.679399732388696e-06,19.12789852619705,110.69773468093108,132.10910866559578,0.01140948567183894,1.0,0.01140948567183894,132.10910866559578,hs-SNR,,,,,,,,,,,,,,,0.5134612626242724,0.6578024583281658,True,,,,True,,,,0.5824110742227925,0.03946172844156763,0.0,189.5670757629343,0.03946170746067789,-0.05750881064490943,18.72713931948785,-35.0357586185783,Hybrid,0.008705054376454118,0.5773502691896258,0.4963538821728534,0.6033443641931138,1.0699750314501408,,,,True,122.58875118575726,4.411568097489681
70,149.02972159516318,-0.01970822572832323,108.46096954397713,-117.66279647664818,626.6871364517191,0.12909511891562156,2.43543785973969,1.0896820747101306,1472.5984961619845,-39174.38426711701,0.4444524611494764,0.7904731440532776,0.007206664731094575,True,209.1502337955004,105.42577109903073,2.55699873920425e-06,4.643501663613241,106.33933230558212,36.67750963174881,0.011262724679013902,1.0,0.011262724679013902,36.67750963174881,hs-SNR,,,,,,,,,,,,,,,0.5531984084690665,0.6573273594269448,True,,,,,,,,0.5812070704409582,0.061454947648154755,0.0,197.82576227986956,0.061454918173265094,0.5002359092205027,5.561638928654365,103.96712145218441,Hybrid,0.008637497245469503,0.5773502691896258,0.49668646865524196,0.6024866017547833,1.0685960701877306,,,,True,118.33161660591874,4.637999446933915
71,165.93805633148105,0.1762919407732408,-126.26054023903252,102.9829147685873,-1090.8069911442856,0.13209030402893862,4.396511370590944,0.8816690562438424,2031.5637405186264,-65636.69618337553,0.4372828446033729,1.246072685355043,0.08788819358191027,True,222.51924737018692,-124.43638813801664,104.68830106305259,-13.0447753940547,95.72070036675186,45.637162263752224,0.010930155193789802,1.0,0.010930155193789802,45.637162263752224,hs-SNR,,,,,,,,,,,,,,,0.5249292480040115,0.6562370020349535,True,,,,,,,,0.39369693600300865,0.12350668484276447,0.0,221.09670870361796,0.12350666094863413,0.9999999999999999,-4.071645043852147,-124.34894092420042,Detonation,0.01048554860923363,0.39369693600300865,0.3746021161660361,0.577350159428387,1.0104359573714903,,,,False,103.44706231822381,3.9407154577083707
72,163.5926570958505,-0.023381488355658075,117.8041382764772,-101.55861880184614,682.2838562527395,0.1291242113555251,2.918491637051161,0.8710544993304752,1906.9327854190115,-39602.1041696732,0.4353575250619425,0.8747986591512029,0.06413036905943323,True,207.22156960575728,113.5391062479675,-1.9129470296728992e-06,4.7240341091772535,108.70295270112152,34.49172824541637,0.0107603177104214,1.0,0.0107603177104214,34.49172824541637,hs-SNR,,,,,,,,,,,,,,,0.5520295127690089,0.6556725944527194,True,,,,,,,,0.5829639280307591,0.07168314860360007,0.0,195.43200739566683,0.07168311675063793,0.4940365288794206,5.741374754078782,111.75892221863634,Hybrid,0.00824672983879006,0.5773502691896258,0.4986336917813821,0.6031015611415091,1.0687737436459839,,,,True,120.9302489169501,4.3918042703073725
73,159.53868781590887,-0.01625627566642296,111.13529422738694,-132.46240072978256,397.72685356022765,0.12909546823485332,1.357303270068992,1.1977266537283455,500.39469737528725,-27260.84215960574,0.4489544932681845,0.5389469264719723,-0.13513235186359487,True,202.8745168934175,110.31557646758124,4.1697352708900203e-07,5.656449365164202,110.78474533812441,63.086304328034245,0.01050972706096226,1.0,0.01050972706096226,63.086304328034245,hs-SNR,,,,,,,,,,,,,,,0.5773768478446035,0.6548301359302872,True,,,,,,,,0.6184970987781229,0.042230067262328135,0.0,182.74080333046913,0.04223003494865954,0.2757521472025532,7.476151887922276,109.48702326328426,Hybrid,0.007183625059665274,0.5773502691896258,0.5041535671252542,0.6268521856213605,1.0997955172553329,,,,True,125.34161274070954,4.171075078165103
74,165.87022266746862,0.1575011270345024,-118.0253785983425,103.35449975143864,-901.4629163995993,0.13148206205975094,3.8433828206086624,0.9389526039846692,2311.057787627509,-50940.123912189854,0.4393655381079801,1.117337805816277,0.07413466565922988,True,207.6506302838844,-115.60352400269475,-6.087034815841367e-06,-4.8475024084872995,109.3380899522316,32.26334428071757,0.010187021326343752,1.0,0.010187021326343752,32.26334428071757,hs-SNR,,,,,,,,,,,,,,,0.5282197381481505,0.6537276091685897,True,,,,,,,,0.3961650978364478,0.1178235937195019,0.0,205.5398610150716,0.11782354624045305,0.9999999999999989,-4.9727548971922735,-115.47745458399024,Detonation,0.009790459209054535,0.3961650978364478,0.37805515204736884,0.5773508028805785,1.0099762642302774,,,,False,120.17472276401081,4.294201429334073
75,429.35933517782007,0.2504227380119923,157.93511902521226,-285.4286688216758,166.7891052184021,0.2145343146303653,2.9177588105402883,0.7656168488999318,-22526.750808899546,14868.178401927902,0.4736693412647567,0.8570425107850607,0.16431005027359702,True,200.60018373437455,146.5114025684235,-1.0566078711585954e-05,95.51922474008715,111.76613194097374,46.49595322871336,0.010028251881787327,1.0,0.010028251881787327,46.49595322871336,hs-SNR,,,,,,,,,,,,,,,0.450980650607692,0.6531776279314512,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
76,129.63137185133334,-0.01946162847984549,112.11168413508958,-111.01106492458328,441.164970968596,0.1290777097220464,1.4421922071112034,0.9909982553907076,1606.2789070013926,-31308.077955446835,0.4403319307477128,0.5257144276762521,-0.04116269536143855,True,205.15824363176688,110.28396458751064,-6.939744453506887e-06,5.1883664040153175,109.08192489871644,34.65976826707265,0.009905359498636341,1.0,0.009905359498636341,34.65976826707265,hs-SNR,,,,,,,,,,,,,,,0.526323728971062,0.6527484067280309,True,,,,,,,,0.573562412122345,0.06084812384058521,0.0,194.42752753460695,0.06084809513338636,0.47032453847961364,6.050396619559655,109.3774584075098,Deflagration,0.007882634989623393,0.573562412122345,0.5004000296029644,0.5967814826254126,1.0587655278620456,,,,True,119.83098729694592,4.982019115744351
77,151.16630725530354,-0.01801107255423744,104.6362172098032,-126.99929317086495,496.6245402357584,0.12909337059673925,1.7366972074197018,1.2187575357826403,1208.125183856463,-32797.66170246348,0.4498297312013898,0.6373005578186989,-0.08472771529564012,True,202.31477064043492,103.66056995941229,-2.258330631992364e-06,5.324709192930103,110.97852943113865,45.29411707909495,0.009676752806825579,1.0,0.009676752806825579,45.29411707909495,hs-SNR,,,,,,,,,,,,,,,0.543622992985597,0.651941579827747,True,,,,,,,,0.5943830503547319,0.049813289555226674,0.0,187.21202105281705,0.049813256010963106,0.4097918193327595,6.57336125791489,102.94487241263165,Hybrid,0.007229249210332943,0.5773502691896258,0.5039093776068686,0.6093468676877263,1.0756206039614575,,,,True,123.12455993336448,4.573413369127199
78,177.77676162026444,0.19367102602859806,-120.10687135700476,118.23342218348677,-796.3247125941672,0.13394982574419956,3.3559324661877783,1.0863189538384632,1754.0814843059784,-44143.70209543796,0.44673968452744606,1.0200362755200219,0.046039171897726834,True,198.82189809256968,-120.64704474974742,3.399729403966508e-06,-5.55998458929631,116.02074345505558,58.86721437596128,0.009442743722798713,1.0,0.009442743722798713,58.86721437596128,hs-SNR,,,,,,,,,,,,,,,0.5895965385219132,0.6511040497904471,True,,,,,,,,0.6371406664723799,0.04336804114309706,0.0,173.82420530469636,0.043367999121183734,0.4206387914039502,-7.76695316755244,-120.62681016909107,Hybrid,0.006104003236335126,0.5773502691896258,0.5101535752352999,0.6400617689296043,1.1152463050808377,,,,True,132.63869061386353,3.573932553400529
79,150.82275447296288,-0.02240548036383981,104.21624819799392,-122.611385356222,545.6519852165737,0.1291034920111343,2.023428290628145,1.182707185781195,1470.1442794143536,-34701.45401423643,0.4483326939918604,0.7029749369539021,-0.04372154628862149,True,201.59247196981013,102.28669620679312,-5.8656165900559775e-06,5.424257531316052,111.64725700148571,39.71037577017924,0.00926756345405065,1.0,0.00926756345405065,39.71037577017924,hs-SNR,,,,,,,,,,,,,,,0.5281064277194948,0.6504691050415305,True,,,,,,,,0.5882050144787788,0.05423544638245254,0.0,187.65892262415187,0.05423541196791691,0.4439239926184174,6.571021935662525,101.10894311930937,Hybrid,0.0070937022663179125,0.5773502691896258,0.504636919294347,0.604950599825956,1.069112123970334,,,,True,122.89260266129747,4.749377645331378
80,143.19257368236867,-0.02021191976163478,101.86520992900648,-123.49750769830358,545.7509776621866,0.12909045978481726,1.8961965217028285,1.2162749655019012,1554.997738733342,-35798.523208543884,0.4497248353670647,0.6767616246760239,-0.06594797304309755,True,201.8919669019021,101.0110807127148,-4.899960960993518e-06,5.3615697142166585,111.09860242070269,37.19849081004404,0.009149080878810013,1.0,0.009149080878810013,37.19849081004404,hs-SNR,,,,,,,,,,,,,,,0.5181459735369203,0.6500356855970717,True,,,,,,,,0.5692080264223207,0.05754969453892215,0.0,191.23447309049743,0.05754966093251543,0.4889278526312524,6.187968037830243,100.58054427042192,Deflagration,0.0074321486560010456,0.5692080264223207,0.5024196197591912,0.5937010304191465,1.0533332133639366,,,,True,121.6965849540639,4.936783742330327
81,625.1488517931264,0.21106286215970926,-205.913038670102,886.2656814277341,-494.56822698875686,0.2648990931761751,4.077088833180225,5.8200289223383175,-43051.8138576908,116975.52446210461,0.7094522335975944,1.9892770286847758,-1.812118237252764,True,201.44834093718043,-215.16929078420586,-3.4194025535040565e-07,-240.126801478056,106.94001656724556,19.035920702289204,0.008946455956588892,1.0,0.008946455956588892,19.035920702289204,hs-SNR,,,,,,,,,,,,,,,0.3984888883482233,0.6492868263387891,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
82,145.02146073662192,-0.02132509701881761,100.86762500361826,-123.71631626221895,557.413894503334,0.1290942886405714,1.969738497467804,1.231143253723115,1609.0037389829395,-36044.278225553986,0.450346261804159,0.6976251666541368,-0.06328070341249342,True,200.5964195601976,99.90882183213756,9.96031384637088e-07,5.4933530914398565,111.99530686709794,36.58555166303231,0.008823122415204344,1.0,0.008823122415204344,36.58555166303231,hs-SNR,,,,,,,,,,,,,,,0.5114019391762982,0.6488261735004259,True,,,,,,,,0.5670385623379284,0.05817970783610758,0.0,190.1235083499154,0.058179673345040615,0.4845699235465647,6.304816296512044,99.44586488500877,Deflagration,0.007236267829918474,0.5670385623379284,0.5031995144643054,0.5922710687542885,1.0508165835943277,,,,True,122.3283970428364,4.982118564003535
83,655.9291512137269,-0.2503804107812618,195.53857552269488,-684.5540215111857,318.2457190045579,0.3390284249919956,4.719696811242451,5.568145669565643,-6856.743950806021,180883.4226131788,0.7360217639733099,2.1079484810715536,-1.3032511237519857,True,200.1736016172936,206.45871902015912,5.29320146503253e-06,231.93955802778493,107.12730662206474,16.340094206086036,0.008635359473544244,1.0,0.008635359473544244,16.340094206086036,hs-SNR,,,,,,,,,,,,,,,0.3800960100148569,0.6481176402537121,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
84,154.76268773966274,0.17111328716477436,-104.37419554451166,114.26751972564465,-899.6899574079804,0.13106021346191093,3.875316197551424,1.1490094044851675,2276.199536747224,-50043.498481516974,0.44790698049658095,1.1603306168020506,0.04589151081323885,True,202.02905096791957,-101.66526021148718,-3.404438322262644e-06,-5.853963872425027,112.63879372456232,26.848711127374052,0.008467670846821184,1.0,0.008467670846821184,26.848711127374052,hs-SNR,,,,,,,,,,,,,,,0.4796541359417159,0.6474772694919337,True,,,,,,,,0.35974230968642806,0.1374524937027851,0.0,200.24391479418992,0.13745244071091844,0.9999999999999986,-5.945844177200741,-101.55766511397388,Detonation,0.008256326374245181,0.35974230968642806,0.34720995331499616,0.5773505888637868,1.0063404399607256,,,,False,121.35902403044324,5.160823100477241
85,157.9610759974395,-0.022014035929650226,107.6293386278756,-117.69414325869256,507.73314154059153,0.1291112839549092,2.0050293515854496,1.1012407290485708,1537.0927175981778,-31186.38432804645,0.4449421542665553,0.6847974594044576,-0.02209986195131869,True,196.58261826645827,104.6554580869644,-1.884090134011068e-05,6.271678592141054,115.3318208010861,41.101336071037906,0.008294104231493142,1.0,0.008294104231493142,41.101336071037906,hs-SNR,,,,,,,,,,,,,,,0.5165280888288211,0.6468066737265133,True,,,,,,,,0.5865768207854098,0.052061507763288974,0.0,181.91569368455524,0.05206147025560813,0.36162257080961124,7.56066159131592,103.06045360304906,Hybrid,0.006450996465166022,0.5773502691896258,0.5081760511848155,0.6029280060865068,1.0648434530051414,,,,True,126.38151484614282,4.7156087492569
86,142.05925963496432,-0.01678973555377682,99.43053995186943,-118.28676208861164,603.7293093969641,0.12908463645473092,2.23305732747814,1.1927508036158665,1959.1013481999155,-37857.94676755461,0.4487417502901034,0.7570561324721794,-0.030187414246822475,True,198.2740121800702,97.18470295486696,4.672627220988913e-06,5.8493341548405855,113.61256323572992,29.17862540329164,0.007988280328232344,1.0,0.007988280328232344,29.17862540329164,hs-SNR,,,,,,,,,,,,,,,0.4763878971364958,0.6456050704883721,True,,,,,,,,0.5607468123203508,0.06791492374726366,0.0,188.73902020925962,0.06791489018002246,0.4970199216621333,6.575426949831822,96.27869341868197,Deflagration,0.006722443581481339,0.5607468123203508,0.5048429607935223,0.58848680788427,1.0440746228606306,,,,True,122.2906220988248,5.459705685872376
87,150.25294837281817,0.17439191698186834,-97.77463550444661,120.63229956876116,-901.1236114519777,0.13079467638549885,3.822327695532989,1.2829610863576308,2265.743540585954,-50075.47108544712,0.4533555320363942,1.169408771609519,0.023138473135869128,True,198.6426402635141,-95.82659147243828,-4.666504880804669e-06,-6.346812258570808,114.3407934719534,25.72703970485931,0.007721581827506613,1.0,0.007721581827506613,25.72703970485931,hs-SNR,,,,,,,,,,,,,,,0.4591738609144493,0.6445353659481624,True,,,,,,,,0.34438236753225504,0.14531949397357544,0.0,196.95208705755815,0.1453194375425325,0.9999999999999983,-6.4263217712515495,-95.75096723185543,Detonation,0.007564398824993463,0.34438236753225504,0.333782643298795,0.5773494901299213,1.005156497233839,,,,False,122.30612538650408,5.538643451820946
88,139.17076819038758,-0.018320518177972017,101.28534029676037,-115.36143996395157,514.6310376304888,0.12908439705183125,1.8020121597150769,1.14170785833792,1996.1864471886856,-33555.40683855379,0.4466148412020725,0.6407876829850894,-0.051754675920442805,True,195.240881521525,99.93456040134916,-8.285626643542257e-07,6.186538334087155,115.50942547842598,30.572131414849352,0.007502788075100912,1.0,0.007502788075100912,30.572131414849352,hs-SNR,,,,,,,,,,,,,,,0.4722007595230819,0.6436418368279205,True,,,,,,,,0.5553944398450928,0.0642321057850074,0.0,186.10609721967202,0.06423207074995761,0.46630146676958845,6.888389561899495,99.41478911384911,Deflagration,0.006429780952313727,0.5553944398450928,0.5050447182142428,0.5858363815571221,1.0393375656863477,,,,True,124.17567981579637,5.441861250329667
89,140.44961773749958,-0.0238273569480862,97.43742484823021,-116.33559873518999,624.5912428720783,0.12909319339415765,2.3381471057059,1.1980014577264029,2176.4143912012382,-38537.34186900471,0.4489648060144225,0.784203686047542,-0.02436245201970194,True,195.21023980061642,95.0674235594668,4.984040349863015e-06,6.233607935618039,115.50290915549395,25.766782871280146,0.007259533058377625,1.0,0.007259533058377625,25.766782871280146,hs-SNR,,,,,,,,,,,,,,,0.4503661204175171,0.6426306888059573,True,,,,,,,,0.5518521861780371,0.07271815273627567,0.0,186.7028915043214,0.07271808425857103,0.9999999999999976,6.866801725137372,94.22802089310645,Deflagration,0.006286949332968,0.5518521861780371,0.5046852741096401,0.5843460306809193,1.036614243595492,,,,True,123.16416508416398,5.818138858365281
90,146.9840701254449,-0.019436548727297283,103.35319941768508,-107.631630840793,578.4257999853987,0.1290926566048875,2.3320979894615683,1.0459451695637778,2287.1380791263227,-34733.091130831715,0.4426288589463448,0.7573486922926884,0.011816141780312973,True,193.1222174176273,98.51736683874313,1.6839310690049824e-05,6.5435997253502585,117.33246648482769,26.22006056009632,0.0070302014974179825,1.0,0.0070302014974179825,26.22006056009632,hs-SNR,,,,,,,,,,,,,,,0.4519358778520621,0.6416595084501748,True,,,,,,,,0.5466602759207005,0.07450263668223676,0.0,184.97966335793703,0.07450259612575805,0.4999510119518374,7.185338985524378,97.24778835319253,Deflagration,0.006167550613663825,0.5466602759207005,0.5033768575552855,0.5825531574397869,1.033269862970254,,,,True,125.20622639909979,5.644406296038674
91,149.03975701906475,-0.022367143717595395,97.27102671192951,-117.79785369152106,572.5763500294762,0.12910118546823876,2.1773040124600462,1.2171570163095091,2125.236334322313,-34908.415803149044,0.4497669503257592,0.7471855058332632,-0.041002667033922136,True,190.6546804733352,95.18741903483877,3.2983403920867765e-07,6.673359540216756,118.31703961354313,29.800812797882838,0.006736257689651872,1.0,0.006736257689651872,29.800812797882838,hs-SNR,,,,,,,,,,,,,,,0.4549435029603385,0.6403878851185584,True,,,,,,,,0.5484688033727054,0.06538900969402725,0.0,182.09511003097697,0.06538896744395979,0.47722317907144135,7.331136003747518,94.51964526137276,Deflagration,0.00591079885484371,0.5484688033727054,0.5054516153460201,0.5827968630794644,1.0332207594861664,,,,True,126.44820251982229,5.52992716864688
92,752.1461674881564,0.23432686916522225,277.78205606455526,-685.282961252033,377.9500339026602,0.3736972471078478,3.6694388990865727,0.6504740779132198,-142611.63702503807,123103.43694919438,0.5484531920457183,1.0257720710905132,0.3448701881437117,True,186.37522946188832,264.4735507738317,-8.306997602753254e-06,240.06911567454608,116.56565700305435,16.244727259266128,0.006448732466753579,1.0,0.006448732466753579,16.244727259266128,hs-SNR,,,,,,,,,,,,,,,0.3292217733120692,0.6391131008603306,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
93,149.8299077027658,-0.017191163023164403,94.59174382868721,-120.40984129468168,548.0425547367388,0.12909067532961538,1.9953928958862501,1.2779621555426073,2152.3279459841096,-33834.192586973826,0.4522952427244932,0.7118419165619971,-0.0755290858169394,True,187.0967089111528,94.29555300230116,5.0909777036775876e-06,7.001688432367968,119.99375430616793,31.456730463752308,0.0062444222523287615,1.0,0.0062444222523287615,31.456730463752308,hs-SNR,,,,,,,,,,,,,,,0.4467125801426451,0.638187536953473,True,,,,,,,,0.5467819992160553,0.06145855329439029,0.0,178.4942440887494,0.06145850760948783,0.4750291256040258,7.647249762045257,94.17158102093606,Deflagration,0.005530530997162784,0.5467819992160553,0.506808844323747,0.5818802932572474,1.030816338758882,,,,True,127.92643840897821,5.555040123336108
94,158.69879129272337,0.16983144592231494,-94.82801795245277,118.12960080560484,-921.2571976807933,0.1313215914864131,4.14348656702508,1.3137793983136243,2664.972871466307,-48038.75046189222,0.4549030859183511,1.2548348748085405,0.027181257041420208,True,187.53581813738828,-93.5048858320603,1.6774859408440938e-06,-7.395039065842379,121.39042559916923,25.775502192488734,0.006012378417631486,1.0,0.006012378417631486,25.775502192488734,hs-SNR,,,,,,,,,,,,,,,0.4302495842540617,0.6371152959140298,True,,,,,,,,0.3718673036733045,0.10851142530968264,0.0,185.56483616843803,0.10851138522273426,0.5213027305054286,-7.49557556937401,-93.44155075198964,Deflagration,0.00589327353438937,0.3718673036733045,0.36228139186192615,0.5773503063368561,1.005014713529448,,,,True,128.6953875495154,5.610494971961886
95,171.63308245570818,-0.02169959838615456,100.50343440456831,-112.75222163494962,605.3939977090051,0.1291277294747479,2.7866067666700536,1.1339817704984971,2222.1605974456734,-32329.88395713297,0.4463145870868882,0.8856486534172628,0.013762092743775656,True,181.71859917591,95.3341233237532,7.093537735359731e-06,8.335505771273668,123.96500807648572,32.151210953579934,0.005698597747051129,1.0,0.005698597747051129,32.151210953579934,hs-SNR,,,,,,,,,,,,,,,0.44006940339375705,0.6356275116374492,True,,,,,,,,0.5591247180499311,0.061540448482898295,0.0,170.90922461564068,0.06154039809160572,0.315247508405821,9.283062791027469,93.82269501381751,Deflagration,0.004958964255919166,0.5591247180499311,0.5144853238887794,0.5852682167115143,1.0353667425130086,,,,True,131.93117756595288,5.364845635297269
96,431.7102416885898,-0.20963752548392087,199.0593136368197,-566.512952020982,115.50355344261101,0.19006439163885905,1.460193007291193,3.555036784943562,-30815.55904877148,56357.95508469988,0.5776602104374882,0.9575543826467252,-1.9737397217891268,True,176.7452866510217,213.66559930743458,-8.163248803784986e-06,238.6018469373535,119.0585683870095,11.349704065627222,0.005357889588669621,1.0,0.005357889588669621,11.349704065627222,hs-SNR,,,,,,,,,,,,,,,0.2843996599335684,0.6339588654626899,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
97,891.8325736164038,-0.23276361685738825,-277.28603897507105,665.5186040081071,26.14727490132237,0.47129312487168895,4.382292195124872,-0.16339534756827415,-162253.3824960835,266501.07680344913,0.5633399048659099,1.068340490853172,0.4697700612318056,True,173.773475267362,-261.7903998708247,-0.0003743994489023455,-242.22496746904525,121.02719915254166,10.66118020848657,0.004994715237512137,1.0,0.004994715237512137,10.66118020848657,hs-SNR,,,,,,,,,,,,,,,0.26793432778638104,0.6321133102871305,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
98,153.03834691530642,-0.015808582407889887,95.83800927922243,-105.38654279948796,478.47402248503477,0.12909011908219775,1.9569025087531653,1.1048391125898922,2798.6204641481013,-27724.184147252025,0.4450815044777546,0.6733654792866067,-0.026853963370607525,True,171.5998842941761,91.31152773001304,1.1294347112929395e-06,9.734105217621767,128.15605188357654,23.43766478706717,0.004427425403812012,1.0,0.004427425403812012,23.43766478706717,hs-SNR,,,,,,,,,,,,,,,0.3773452751693096,0.6290739805403162,True,,,,,,,,0.5250904419247269,0.07336754835140614,0.0,165.02539469337813,0.07336748487915211,0.39276166577514643,10.245338659968496,90.50187227430587,Deflagration,0.0041346130390500745,0.5250904419247269,0.5018288405204856,0.5777332580446298,1.0172533011039901,,,,True,133.83734070372483,6.4182544832581225
99,530.0513783021025,-0.1739511811272476,-230.36546060011727,537.0481495086738,-900.1727955653685,0.19463009496467326,3.86032224553684,1.5338915415144518,-71219.48371277549,-26675.05106648349,0.4957286769575157,1.2207291516366188,0.04225788926022545,True,156.48992938348562,-214.5031250694035,1.2346825594855813e-05,-194.6168558970273,128.35948010212437,9.320842290377227,0.003953466702227392,1.0,0.003953466702227392,9.320842290377227,hs-SNR,,,,,,,,,,,,,,,0.22364024790274548,0.6263644850194866,True,,,,True,,,,0.40650330233230253,0.17037362134575113,0.0,152.8618308178904,0.14437670490875248,0.3750796755361827,-194.60558295039777,-213.94965954306042,Deflagration,0.0038845453267487527,0.40650330233230253,0.39874810754337603,0.5773497232331363,1.004406403817786,,,,True,130.2105155960404,10.436390342394043
100,978.4595703255554,0.2666342121250965,230.3755015505985,-43.61912368837568,837.1454640612932,0.668383844048168,10.166424381735377,-4.030909491142712,-76501.03624335144,218799.52393318454,0.5007388418052146,1.869787846910059,0.268827650157242,True,151.97531543841103,207.8935020147097,4.2431408201305956e-05,189.85239166526264,130.86919207698622,6.738050816068367,0.003294628991367477,1.0,0.003294628991367477,6.738050816068367,hs-SNR,,,,,,,,,,,,,,,0.19178166770237853,0.6222817155353111,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
101,768.5750821060251,0.2223026648178052,385.7889444837484,-899.7147941687881,433.393355242286,0.35965887622959924,2.2148019777623102,1.0301259011491457,-248641.0787871025,122976.9970629684,0.5572528325747574,0.7253881446321019,0.2398784869585836,True,141.98690097855248,365.4235225698716,-0.00022697467664538286,352.5538897368038,128.6914697047662,4.215218757140988,0.002910338860591085,1.0,0.002910338860591085,4.215218757140988,hs-SNR,,,,,,,,,,,,,,,0.16348570981604593,0.619690795722658,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
102,918.334387391802,-0.2399344116426908,-287.90629476922334,462.3902592589996,-173.69553755037185,0.5146385857141637,4.813182918445526,-1.089358576034486,-147079.02161726597,267266.6923661774,0.5464308341010551,1.0217359669389672,0.4530004697684714,True,129.80072526161328,-264.37162656460333,8.948465690130943e-05,-253.29702545473202,132.3113863917473,3.08753333189739,0.002291831872883332,1.0,0.002291831872883332,3.08753333189739,hs-SNR,,,,,,,,,,,,,,,0.13400748787288005,0.6150959096898505,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
103,450.78053761107657,-0.2397292624912412,266.1574630210262,-674.0029102500938,998.4272141398486,0.21629696324351025,2.6935399436755967,3.1925162652088184,-53201.58628506165,-54921.12515048064,0.5756714745841993,1.2054710301203693,-0.7296849338835346,True,114.04231768023178,292.88658405134106,0.00017678435988186338,302.2490300445196,132.02474374535123,1.7147393567932738,0.001713460866723758,1.0,0.001713460866723758,1.7147393567932738,noneSNR,,,,,,,,,,,,,,,0.1026123568795732,0.6101462494066204,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
104,688.0127149951409,-0.04280038403190087,-148.94716184847528,920.8990806426744,-956.743638897994,0.13598632661367013,9.638081485097619,5.6491536739415835,-66258.6062666449,55148.05478309278,0.6378760482998113,3.3510459835980018,-0.6917960821870701,True,95.09576247348564,-140.384516115182,6.4784026494591735e-06,-136.3009021763201,145.42144758884106,2.024255477735835,0.001134361629712539,1.0,0.001134361629712539,2.024255477735835,noneSNR,,,,,,,,,,,,,,,0.08347068755247057,0.6041881254312781,True,,,,True,,,,0.1757406833787684,0.21985930613754157,0.0,93.88882472521404,0.18796889415188284,0.44124714813853666,-136.301391568188,-140.35492397321178,Deflagration,0.0011335404408941657,0.1757406833787684,0.17510246023801346,0.5773503114056573,1.0001805584978,,,,True,145.73330379522747,25.482362905846607
