,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
40,358.10240083548564,-0.0022006275609581516,839.2943210440105,-2.268750394966901,11.504031416585235,0.7545871146851915,0.12907859368815727,0.09781885353779098,0.0039022270757860396,7294.270909587133,59286.135565675235,0.2915537999632105,0.025105084563745418,0.12903967640483133,965.1337901266213,True,False,True,8.145506983400019e-06,796.5458044437404,1.3697370455831897e-05,794.8081472809329,659.9796487955196,0.14644446344323114,8.175640823740601e-07,0.003781584545594933,0.5780880671054244,True,,,,,,,,,,,,,,,,,,,,,1.0,8.175640823740601e-07,0.14644446344323114,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,71.43572974287966,-0.0006052277633090269,-351.34728414046276,-145.33882445016437,-212.71315621568962,0.7470765128445793,0.12907406417978626,0.3741595436604543,-0.41358766625383453,33360.50640836095,-28545.861061295494,0.2713365235857311,0.02460860820614115,0.01478140442036853,394.8672732184434,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,402.7721153570844,-0.0014220138716419112,220.2216695058445,36.279871296946,266.99082165442815,0.9214461128535156,0.1290765409887987,2.330169002796332,-0.16089815762164283,11911.930140823717,54326.91353772364,0.3546013972287879,0.5557258910954759,0.12629903675037524,522.3144587865586,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,218.8515176979569,-0.000989301097002973,469.1588096723176,-333.10599802943733,55.97435802759969,0.711779454019423,0.1290743563919182,0.11957313484108655,0.7102831164315182,-70285.63933580669,66.74914021468066,0.3052912877503962,0.14827380311552465,-0.9257238350207183,475.421645047169,True,False,True,2.824521970042936e-06,434.79460347984127,3.274546072852191e-06,434.305048213836,410.25071353040397,0.061569519564955044,2.1964503285117146e-07,0.005349089299977411,0.5777328041156528,True,,,,,,,,,,,,,,,,,,,,,1.0,2.1964503285117146e-07,0.061569519564955044,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,478.1262766238629,-0.0014112974513344756,553.5510379064922,75.27542379311319,130.87132000502493,0.8452636593124098,0.12907759487271595,0.4979617533832906,-0.13378113513069143,28996.230894280383,80207.69982510706,0.3220837288232074,0.10219358249070741,0.12009227019905554,875.6377806125233,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,358.1500641180325,0.002512270731097832,-360.0356461650707,14.397437862532854,-172.5750181472461,0.8178793137682246,0.12907995953692006,0.7297627382360985,0.04318091582000867,5439.196115424215,32559.563584684845,0.31807230947886606,0.1896375038623594,0.1284411931977529,511.76733490147564,True,False,True,7.871999667232727e-06,-271.5665667644037,1.5983864264190406e-05,-267.6449054757734,566.6773289841886,0.12211265450855535,4.146040863270138e-06,0.0015446803305504636,0.5790104101467323,True,,,,,,,,,,,,,,,,,,,,,1.0,4.146040863270138e-06,0.12211265450855535,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,143.64726074336636,0.02019289582558033,-571.3472251158878,-198.0370926173834,-342.60403013539496,0.7367460509827864,0.12909086761528707,0.34751395492964454,-0.34589854959128946,64515.55886812479,-82282.53153670783,0.2703331620630993,0.029228730467196228,0.04301820426455885,622.5329337574865,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,371.619297420638,0.002152110243649058,307.2002243208094,-118.32757320869922,349.34545840960584,0.7887270185840097,0.12907877439461574,1.2384268605029463,0.381696249841528,-10515.504394696592,9448.187419038459,0.3204674569805536,0.37322275676599126,0.09966806961469879,394.1433765008305,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,109.3213891627945,-0.001367240131288111,140.55013371715143,-59.11610384369138,238.8294660203298,0.8847651313383471,0.1290740390430382,0.8294712657205091,0.42045905717186705,3667.9198992714128,-17186.282232451304,0.3622599632237977,0.2774443259587718,0.07579135582546685,266.8324764921619,True,False,True,146.5792527503636,75.11541979210537,-1.2505204724894472e-05,11.498486776624512,134.54286989518886,2.1347559538907603,0.0022095976913352553,0.13762155293419015,0.6144366934034529,True,,,,,,,,,,,,,,,,,,,,,1.0,0.0022095976913352553,2.1347559538907603,hs-SNR,0.11973075105274543,0.5487654830994646,0.0,145.78115777406146,0.4538313685804209,0.7458129628259292,11.503636321712612,74.93617174974936,Detonation,0.002208154072399692,0.11973075105274543,0.11891392577058668,0.5773501271555278,1.000163401771523,False,135.21970461040877,27.798476731603,,,,,,,,,,
49,394.39062695178444,0.0010088615109840327,-198.97204498168207,415.45465696492965,-299.22342842236327,0.9491464434197627,0.12907527056905743,1.9171478959328625,2.0908862586601717,-33451.074970455214,16449.86552943383,0.4613791207382089,0.8277680170932442,-0.4410170728448892,599.849619099418,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,276.3675564125992,0.005317119374430648,605.9107710050666,-435.1716275111822,167.92230423926867,0.7750765170173203,0.12908825908999502,0.21294525284523447,0.7160461072762115,-124410.3254302927,-23633.40155596,0.32906676773484156,0.1725773310906772,-0.4728528747164191,743.2369842848896,True,False,True,-1.311341304185074e-05,554.865770217335,-8.866601880180241e-05,553.0227493960878,508.17754073035525,0.01103420877723238,9.926290605636549e-07,0.000676414214226287,0.5781631777355319,True,,,,,,,,,,,,,,,,,,,,,1.0,9.926290605636549e-07,0.01103420877723238,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,914.5535674834076,0.0033706585328592553,-462.7958869793184,114.60409561099141,-895.3990982944862,0.8927708339935708,0.1291510158752168,2.902419989265701,0.27191431501299296,-16090.579095040132,207989.25156935086,0.3596666934826206,0.7709240498185908,0.12278241700061948,917.115435062123,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,63.415223388997724,0.005646876921277341,695.2626636210625,199.22699143701936,255.4896104942609,0.7594937856083905,0.12907103804451012,0.1968790127101282,-0.2861657206481272,77173.80904290586,-82451.3838544702,0.2813211318351009,0.0015254664028441847,0.025084815050502293,811.7384403370331,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,267.55160488874,-0.0016933167267071808,90.36652008645814,173.34809739175523,59.08141352052945,0.9665727584473504,0.12907541905325595,8.26956693581825,-1.9140205728191981,15673.649258071378,62320.221996429034,0.3028540585810348,1.748388305151363,0.01832370794165586,340.672305874935,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,155.05463885685182,-0.008664285184208365,-199.72642851258308,158.7343084852917,-254.69124807188624,0.7890393544271993,0.12907929408363283,0.6370285203039723,0.7932796228413028,-8057.148985090385,-25501.919471806374,0.33774022228100375,0.29147040054954354,-0.11788475067960588,256.5213583260664,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,316.913847162871,0.0028296453839160296,409.34956372670877,-36.74280859449732,139.00584231774553,0.7124543965016409,0.12907969600685362,0.4613536150859271,0.08737846008404833,104.31688494844366,20333.542819301434,0.2795799158593017,0.1299014804521565,0.12494241657682378,415.6124315085531,True,False,True,0.00011497194838200168,331.5672347408493,1.1361831468852672e-05,329.2311854900723,556.5862469298994,0.04884614950128707,2.0421041370791815e-06,0.001528265327994542,0.5785158812385008,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,850.4009310649021,-0.004010682753462946,-454.50742366241155,-391.3011997131408,-673.4257724358455,0.893537069056438,0.12916797659764462,2.554350003309312,-0.8862936695905737,94134.80184703374,220824.38236787068,0.31175869075578433,0.490871889228899,0.05228770688728368,904.5184721791329,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,126.56240809096849,-0.0023484943547109616,-182.87627617299637,174.26742157424832,-276.07926876521685,0.8591988205698681,0.12907411289830237,0.5625250496028733,0.9529059247676117,-8111.256675030139,-31675.997138046143,0.37329860521037495,0.2994489165286536,-0.2744766721281868,307.10364990588664,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,248.28358682087926,0.004590673562421002,327.7131910986932,272.5517406992608,808.4920070701532,0.9488168061076977,0.12908209208809596,1.6378790388976296,-0.8342947606354847,52343.106209313824,-89131.26077283832,0.3393435791510827,0.2704206329518266,0.0228398527203625,984.5257783981733,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,206.13131544572312,-0.0011199373857842393,-150.65026797466223,-15.110261671637318,-369.752033495916,0.9264373900299989,0.1290743737597227,2.2302468812307663,-0.10111077751382608,8952.755864421391,-5111.232016424269,0.3593972791402612,0.5407099240553872,0.12792838075156202,370.7489833484671,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,207.24874677991193,0.0008964368430122993,398.34572517547474,-90.12383824653159,74.97852000486046,0.8178754015221997,0.12907427703606159,0.20784854017752633,0.2259956974239288,-10146.259251371775,3106.327411363931,0.3256851509265462,0.08962808461503638,0.06764245845015171,566.2144483453953,True,False,True,1.0392768861618877e-05,363.15835495244323,7.131166347452466e-05,362.80978049714446,369.89059258167333,0.015009356446455513,3.327598665300327e-07,0.004685408716896325,0.5778210758754777,True,,,,,,,,,,,,,,,,,,,,,1.0,3.327598665300327e-07,0.015009356446455513,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,378.55346165844753,0.0018241462935041641,-108.7555825326528,-151.133311662327,-251.83559239967306,0.9721744483815927,0.12907759993737317,8.996093235343775,-1.3809635017562278,16093.693799754974,79278.83041659603,0.32778092549576743,2.018862725209906,0.07608070052523777,451.33727879792207,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,383.5306620639717,-0.0069746934879574285,320.8121488247839,-69.38683588734807,763.1526028322355,0.9377568552993258,0.12912684233581156,1.8721403877338267,0.2278921268573093,-2705.8102883679694,-51795.34201047067,0.3784073882809241,0.5060171180763415,0.12219162238331463,866.254791262536,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,707.2514593408042,-0.0003292811495735626,491.7061887540069,-38.72995878408142,131.6071876864903,0.8803067506756426,0.12907452942421638,1.1633326563146478,0.08008447411232439,-1538.7691994059896,216592.60162186867,0.34611059353347556,0.304180576430716,0.1276962643684229,912.4110276592864,True,False,True,0.00020750400140797236,320.02497188335263,7.42415203953764e-05,295.96747539831506,964.036220430272,4.590355406765411,1.8089908011863404e-05,0.016477700510688784,0.5808125517011741,True,,,,,,,,,,,,,,,,,,,,,1.0,1.8089908011863404e-05,4.590355406765411,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,396.44432650081006,0.0022325690706623547,205.6607072737511,-528.189312612647,412.6086767373523,0.9469231205398714,0.12907991469593963,1.9409261945432519,2.562015852747356,-46621.751337891124,-2952.460897522513,0.47995794884442844,0.9122341907603724,-0.7163830977800985,605.8135092496493,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,124.24596903737327,0.07542540023469138,218.97611659295194,-87.37318222064448,306.0396093469328,0.9747505638046597,0.1290642389499661,0.7336810368451194,0.3993011274323383,-1736.1312998195135,-31826.074110611273,0.40320581377278286,0.24997044711666958,0.07473497924388668,955.8907936333285,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,628.1910874295398,0.0054227246391235495,-260.7039930985478,482.49735495868595,-598.8389061990066,0.956671280139678,0.12916602176762088,3.638859187508203,1.882765218820295,-53977.11210222177,92171.4483727314,0.45633802814108876,1.2235090000137665,-0.11437217843042147,856.5713714744047,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,318.4640704070946,0.00023263757436628452,-221.6250435353712,-144.25434291774602,-243.27677158811494,0.8405726361839589,0.12907413433163323,1.7820714912210447,-0.6505279984661365,23817.92490109108,33626.039535099626,0.2985738049837837,0.33709653972757175,0.06970689249073528,343.9031619515127,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,126.38595785836006,-0.06936323158345725,-205.44917770689497,83.37481257214586,-251.44450328963282,0.8776628368136237,0.12908700952011185,0.655443646932598,0.40537173016861106,-749.5083083249883,-24006.70788406381,0.3585084892100926,0.23142286676125134,0.06640952367181605,376.2219312670942,True,False,True,13.99894721665066,-0.6083724037176619,3.3724616457061087e-06,-0.26712017586016523,20.280737422819964,0.10052331437533724,0.0011155915975881395,0.064837898627725,0.6039706648557179,True,246.19424843262777,-205.4488306390357,51.993126758253595,-5.09599678175774,16.919023366216994,120.22376576070451,25.070158337511376,0.9988466981741482,0.9964901088670087,False,,,,,,,,,,,2.0,25.070158337511376,120.22376576070451,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,164.14519779730455,0.0005443267558474518,81.86698348758824,126.39614787550363,-22.37001677174021,0.9735643368259874,0.12907412364900694,5.364223356384006,-1.5442259780665495,12996.569094362167,37774.233907231195,0.3216526741353303,1.0836848427515766,0.017938097382612803,348.9415580410001,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,142.48151605662116,-0.02525802295800028,85.56079668113517,-62.165576640914765,394.9597816935147,0.9806956655906576,0.12909857977031564,2.1904399696471,0.7321434918601246,5186.184954780034,-17588.594937757498,0.41999774775181553,0.6696339077217958,0.0679197640870563,429.11409889603266,True,False,True,85.65592511126792,49.212195295670455,-1.6799705089314865e-05,25.980918879029666,149.65897531229675,1.7484043702263818,0.0007101197706674464,0.0826332365786163,0.5986947693605541,True,,,,,,,,,,,,,,,,,,,,,1.0,0.0007101197706674464,1.7484043702263818,hs-SNR,0.1873389342341778,0.24083064789298703,0.0,84.63591917154913,0.19902302873736788,0.5374945185789475,25.99071088184205,49.082783999525944,Deflagration,0.0007097562475785846,0.1873389342341778,0.186908789743501,0.5773502763162848,1.0001280204612353,True,149.93019664093458,28.3789985418142,,,,,,,,,,
71,354.24145813307405,0.005716155158339009,99.75335843698576,191.17505442802826,29.469548283154154,0.994320672676903,0.12910370040559913,9.37148140622569,-1.9420418874526855,17233.532548770247,89538.62903907619,0.31530332016584345,2.019196703647642,0.02849189398096927,931.9831267384909,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,126.18905668667018,0.00027381238541798747,-213.47515913326114,64.94514418465513,-159.62047235508624,0.7746581280807974,0.12907409621127697,0.44740953247923515,0.3042295487301477,891.699349236219,-13685.774388930955,0.3117385650652161,0.16255730790816675,0.07735659155303362,261.50447667706203,True,False,True,208.24352340881936,-199.52857971448117,-7.774491012681991e-06,-6.480509011880411,109.14968052981826,67.57928646061097,0.013919805587021718,0.6801402975621622,0.6654203288597891,False,,,,,,,,,,,,,,,,,,,,,1.0,0.013919805587021718,67.57928646061097,hs-SNR,0.6650316334647864,0.05732202329244525,0.0,181.92231717905943,0.05732198723854707,0.2536398866356981,-9.535683111817043,-191.09099138070528,Detonation,0.007806764945541076,0.5773502691896258,0.5008765846978964,0.665105305222127,1.1555547219949087,False,134.530790461861,3.838573533728225,,,,,,,,,,
73,89.0933001588083,-0.012962425010624945,392.30846281421054,251.20993836423577,843.9013394143956,0.9135717940386208,0.12906341065019458,1.1643976530364997,-0.6413723954520917,57019.38362658188,-151893.28924100773,0.33096269314240634,0.18420401401710962,0.04074337913535528,881.2928156839623,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,813.1850535998717,0.0028457889590799423,-551.662318494275,-331.39864817586397,-13.733749357572606,0.8449920610133544,0.1291172257686077,1.1287820876330987,-0.5871998587283572,101294.8627429695,336357.3244935121,0.3030963298099316,0.1843288787868818,0.0527509195815542,871.6692531462902,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,341.53302962828747,-0.004015436829993765,374.91625574402417,104.96939675171927,-178.82035276110378,0.8865709055162734,0.12908752885266372,0.20662015990825444,-0.2755873660171685,27810.71840290478,96218.79739505987,0.33406443204801295,0.0057238123075355266,0.037193789705907476,718.536687187922,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,638.3514113886472,0.001711570229774112,232.75000478542506,-856.4028339277118,770.0169346215446,0.9686198364692514,0.12908356489095654,4.385960988207601,3.6677926294830296,-92156.56888178748,58022.59775575176,0.5364240541531111,1.7077890186324052,-0.6377211792152899,907.0568922713735,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,240.13979291514252,0.00371607457531431,-110.03293106497341,59.80798610848916,-201.68299021315812,0.9652750805701913,0.12907888248234506,2.6176446465658265,0.5493102116315058,4568.513073834281,9675.386819226427,0.40486784393034275,0.7459628635800409,0.10026082757575999,406.57575715976003,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,245.8315728554302,-0.01038270576169524,421.7453873259228,-419.92706729687666,23.215618749968712,0.9069004278040519,0.12911391943866507,0.11256268089521272,1.0001665399409099,-80326.73869675912,10366.065108433078,0.39634914395007376,0.19483509354728815,-2.0926106780516114,907.7622062169935,True,False,True,3.155370989586262e-06,395.7523413333977,5.008984041004312e-05,394.99843698019515,395.94685009647714,0.03067442239301954,3.850069504862036e-07,0.006720002243592079,0.5778566742352635,True,,,,,,,,,,,,,,,,,,,,,1.0,3.850069504862036e-07,0.03067442239301954,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,127.52159730738126,0.05174644610151444,-110.56986174572063,73.70232776747815,-133.7787103766173,0.9675796566228784,0.12908765143717993,0.44374518641057253,0.6677334997196024,3757.0723407492173,-9331.476394929658,0.41092013476326206,0.22222521322257688,-0.12210832786706177,423.59275974724164,True,False,True,130.27802743163,-96.31858936630798,-8.899409284874164e-06,-20.77616494921324,143.19104595448366,14.218651883248697,0.0019577098602954566,0.24929956288940444,0.6123312277727729,True,,,,,,,,,,,,,,,,,,,,,1.0,0.0019577098602954566,14.218651883248697,hs-SNR,0.5160129485368402,0.08977163691322335,0.0,124.71174737583239,0.08977145070983417,0.27259673426915,-21.174835313721744,-95.17600761631647,Deflagration,0.001900619344701932,0.5160129485368402,0.505916345123566,0.577351056933415,1.0074263262728942,True,145.76093456980288,9.17394565412503,,,,,,,,,,
80,213.27766455258072,-0.010615715951419552,-750.0516078970695,-352.0016042782819,-789.148125551727,0.7872663571006183,0.12910183389507732,0.5791283811843092,-0.4710184559637498,139352.6320647475,-266149.2583486552,0.28437370911674553,0.066279019302119,0.033329293182784075,957.6352204065902,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,554.0030882866334,0.0038815940400701576,-560.1510665798867,651.8177606245031,-143.15531261337048,0.7696574959263791,0.12911029620630768,0.5606616711343132,1.171844440507992,-173446.10902589912,95978.2331629034,0.3459766469619798,0.3354728245349103,-0.48321058439323206,675.2599912617727,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,440.4425291454544,-0.0013719491785246368,-300.3635458627661,80.03845557013403,-240.07842873468138,0.8699278240004765,0.12907686504453447,1.429999155683028,0.26316324571348615,-4345.647408361254,56800.94982988383,0.349198654414957,0.4013603298730047,0.1169693589632848,529.8169150035344,True,False,True,2.5051972157370456e-06,-159.82515940854387,-9.45687242126668e-06,-150.68772021937033,666.3485201770637,0.5800143373199944,5.795302029533282e-06,0.010725820094701678,0.5793125080606243,True,,,,,,,,,,,,,,,,,,,,,1.0,5.795302029533282e-06,0.5800143373199944,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,302.4058926155945,-0.0015615541121179188,-238.67190431987194,-168.8582005814266,-334.584354651872,0.8491860153123749,0.12907562075045034,1.6918243640985717,-0.7095053048833803,27917.32607864495,16456.617185941424,0.29975579340102176,0.30470520687741287,0.05468879485704918,383.7894428994665,True,False,True,-0.00012972826766186597,-137.98474795639999,-3.001639123830743e-05,-137.49007010461338,438.56382994356335,0.011493961193707491,7.649019502107339e-07,0.00133000145746143,0.5780639245127285,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,138.22103989239804,-0.021433139701355547,193.49577509062874,-87.4642966803516,313.2677073662014,0.9689021149828856,0.12908719591641377,0.8816618449487502,0.45357684981598106,-608.3256888479136,-27558.885074388727,0.40263694238386016,0.2960116028731844,0.07075078273610086,757.6592002633081,True,False,True,25.290331942741233,1.3861116293177767,-1.6502460148441925e-05,0.3626284630861696,38.6037460325145,0.19710985392421065,0.001071570718343971,0.05738514996116479,0.6034529956445914,True,245.60871355481265,193.4276323510437,25.290331942741233,1.3861116293177767,38.6037460325145,103.89908296177087,0.8914994276397434,0.9741775388907273,0.9283391169874784,False,,,,,,,,,,,2.0,0.8914994276397434,103.89908296177087,hs-SNR,0.9254450092938191,0.1613336721158927,0.0,235.0129653405098,0.1613336585412077,0.367279953015679,1.500401964573887,191.9690852900103,Detonation,0.05665537123380256,0.5773502691896258,0.35481284674573227,0.9257331785415287,1.9916819833098893,False,101.7528133630489,2.389228273053655,,,,,,,,,,
85,823.5370750609974,0.004573589150539653,-712.1017135018764,-342.133483320677,73.34191841381994,0.8123619473530814,0.1291884191940254,0.6315794872350442,-0.46317168938361886,134029.9236556812,373017.6588301621,0.2947798544949281,0.08069959024482458,0.04427115296612531,991.9931579239296,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,223.66585642572133,-0.0005675080755397632,-230.82226868273418,203.42980160966806,-140.3070695735511,0.8409501457843421,0.1290741873739646,0.522738092138936,0.8809832648366599,-15663.450418214798,-4545.480320334329,0.36254549855759655,0.2775150671741773,-0.24211146209080425,358.7238928992274,True,False,True,2.5031413565434935e-06,-176.50952488345644,2.1713031109228468e-05,-175.8899149804763,347.929062567551,0.016302454700280578,4.4275701644735214e-07,0.003908540247570857,0.5778933102405935,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,453.9388623059285,0.0018883115405637502,145.91261418485738,-365.467949875041,322.8641458134516,0.9868475977510542,0.12907969667511296,4.162871107538524,2.494695339687142,-18945.646126158827,41216.274931645006,0.4964540147000209,1.4565003334991546,-0.24467105593566504,890.7546691316741,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,578.3688366221883,-0.0004610733748579704,-132.63659553446507,382.4084111815997,-199.4463070498432,0.9757790779880046,0.1290746552030568,7.775620858196473,2.878626792460136,-17576.489149387475,110202.02159968067,0.5070177947925576,2.4236763466258076,-0.13735076475341954,591.6302090609703,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,123.6913221530652,0.03224152795986471,-237.69785837019478,-146.92601887407216,-272.21649368043586,0.865211267942607,0.1290711133367672,0.8737896806345187,-0.6183124939821865,25280.161273837064,-15341.729122383655,0.31042165254158277,0.11539533782826526,0.019688286814700265,410.1631373552775,True,False,True,5.9081481972765745e-06,-151.7592644876392,-5.796348941187105e-07,-134.91190794517925,291.9225935884062,3.5790386338524627,1.7309935641771915e-05,0.03002303159765017,0.580737312001089,True,,,,,,,,,,,,,,,,,,,,,1.0,1.7309935641771915e-05,3.5790386338524627,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,806.1356941137589,-0.004368700108184423,-419.73245595067453,-321.4812041307589,-868.6942509024186,0.9080885596957129,0.12917394115347286,2.9450056471544417,-0.7927306015997795,72936.11197371151,153405.60890852613,0.3222142188180477,0.6041296448553138,0.07582754033078264,910.157824734144,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,909.0251685888724,-0.0015825291357587645,622.6456918701992,-697.7037735051056,741.2770727189788,0.8317319747126122,0.1290908433879153,1.6171743065271118,1.12891596904182,-207764.08575836953,165659.1826552847,0.3690295884226123,0.592446238138748,-0.06792738464319295,932.8087749269039,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,775.4091619674326,0.0010768811782590204,320.6881301813421,-351.36139439028875,9.53022975506724,0.9282725806722444,0.1290796979898075,2.7766627695057444,1.0876608505565917,-48925.33718845157,282256.125925752,0.40978302902048236,0.8754425008025347,0.022566391906542332,800.4451769433231,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
