,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3,h_low_4,s_low_4,h_high_4,s_high_4,Tnuc_4,dT_4,alpha_4,vwf_4,xi_J_4,v_calculable_4
820,198.84832926247017,0.004841148206521956,155.98444423960467,54.73597488072397,-234.23543616961703,0.862056377707129,0.1290787151757408,0.28025842998938766,-0.3539185604697204,12056.372425046135,43264.80995580023,0.32007953240009296,0.011078180752393509,0.017344032074770185,265.3198438881705,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,85.52098315442026,0.002954509638927766,47.170829037987914,50.039606981379904,-226.6402921413557,0.9828505148312285,0.1290734959734855,6.465703794924358,-1.0586966741134878,9006.281260708874,25141.819181494477,0.346424652103427,1.439976503045508,0.08573565204616121,251.41457323750916,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,109.1760008459955,-0.017018672969283208,-352.80764693402557,112.17896703565083,-53.81099500958652,0.8082919966497203,0.12906518985043675,0.08543565333092712,0.3186910070370706,-11920.132766265,-8328.344791162097,0.32564685675917104,0.07447408117224355,-0.1681291137177222,484.34170496330154,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,508.1438610990038,0.0006882852873137252,244.9325041618422,-359.692535708177,11.558327777421937,0.9448359548121481,0.12907504392359245,1.8046909633797668,1.4657687859543005,-36309.43162340109,105351.97854589071,0.4332914486650815,0.6954675385039918,-0.16854906145985002,706.5343711777565,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,160.49053591308373,-0.009413783948855767,-114.87683157968192,-51.661196498353206,-58.78496158562979,0.9434019682599122,0.12908148610062134,1.7481202483463179,-0.4530742265779917,10769.33731401305,16214.387544773675,0.3526659506174736,0.3615176909902475,0.09972477351413994,326.7738112721881,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,86.50046391719579,-0.00923732955500238,-727.7031560962889,-252.77681055252185,-786.1970384446678,0.7431056092950381,0.1290683490552791,0.5571962864455239,-0.34694156748380817,99908.10828263579,-277040.9650312243,0.2726312444359952,0.08147547703074629,0.0750620436579575,808.1009867366315,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,404.77425329934397,-0.0017234912971209465,476.49155038509866,-434.7697375590736,131.43255156351927,0.7542820663552261,0.1290777271914333,0.4378327039874753,0.914616750124981,-95510.919093348,36846.85946128375,0.32938473566927845,0.261894301017699,-0.34857263560165286,547.420235009313,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,148.88300130905702,0.0013337655206986654,-182.05002419146751,148.96587273368755,-242.3649193011231,0.9830790966222638,0.12907419169590917,0.6259271597535863,0.8184628784160969,-5732.64605461399,-23372.0502323447,0.42475232524794704,0.29289226967441273,-0.13848149465938503,977.0064066169059,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,684.2971534381013,-0.0026869618950226826,-364.8980015328453,208.8860156921951,-147.56881906685055,0.884789126231706,0.12910105138595912,1.895439060867096,0.5589132220045769,-31186.899859460027,198120.91420710826,0.36805300799638024,0.5670119688842035,0.08789898952850313,692.8403023136439,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,161.94770026299977,-0.008212224701902457,188.18216116799886,104.00913709494932,140.55611720347247,0.9788014374789514,0.12907998139959445,0.9802666566035997,-0.5508293763364274,17643.645242033635,8320.395712678583,0.3656033121005716,0.1532617680948287,0.05169976046908907,899.329284896389,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,442.81076884930195,-0.006190243064160758,549.9833270105125,281.4088270619693,449.95828135311626,0.8584483344825629,0.12913112846387556,0.7588083984601692,-0.5034193835850158,86459.80858721733,-17693.938290974853,0.31232462423861046,0.10579886901753967,0.04563472927951012,920.5151664411112,True,False,True,6.674058795964874e-06,455.59916104592617,-3.1132355013150224e-05,450.9730845875891,653.0021165961518,0.3241412998922897,5.687712144842596e-06,0.0016045281507984668,0.579294239193735,True,1.0,5.687712144842596e-06,0.3241412998922897,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,254.3707966407068,0.005481949448607026,-516.0874647402787,547.1482117866499,-179.95082555444924,0.8003970907170974,0.12908625679560268,0.2354869308054725,1.0623015329657097,-133081.81616010013,-30085.154506662417,0.3534660498905478,0.23592198819565308,-1.0689468390129058,689.0666439287131,True,False,True,4.225030584008139e-06,-467.39987951067843,-0.00018344802705454142,-465.8166577780422,437.9293714399578,0.01893635246580061,8.17518373373038e-07,0.001507238633238685,0.5780880464936529,True,1.0,8.17518373373038e-07,0.01893635246580061,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,306.991002965046,-0.003406520029226104,-113.11887145079291,130.03792589975677,-139.0745129911502,0.9527997506727689,0.12908161944453728,2.9358780534160247,1.1399552341448698,407.83131873845286,21543.827989935206,0.4234972676109044,0.9239620523781511,0.018424951131776363,355.0060028348885,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,348.9935893134748,-0.004250217020406816,-245.89591770022622,441.05045358760196,-441.2682358713151,0.8964104359807458,0.12908991323596947,1.4548977859712482,1.7861947471160033,-46626.83707255833,-20761.80517228534,0.4243591370936927,0.6614235710121459,-0.41914304604627356,497.31785496115117,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,622.9463029113535,-0.0011867764161180433,-190.07122755632736,672.7558950350519,-776.1533053545111,0.9773919862084903,0.12907842275461942,5.927878368252043,3.530048851888087,-56282.35878936792,66346.23009103227,0.5349498357942013,2.070311067377692,-0.3964571956655868,878.6331076672413,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,115.4434713048398,-0.029276900769039577,217.1733213256059,-55.26051867130434,151.19773371139678,0.8098998441062791,0.1290576951812444,0.40765534210451615,0.25318375061107623,1792.2605872883914,-13647.838472909327,0.32356409181567103,0.14411112729464173,0.08974629351865014,299.8605137978524,True,False,True,205.0833761552754,200.78504995243998,7.896241692076077e-05,6.403867278801233,111.64540184712018,40.97624152160827,0.01108994412780073,0.6131382223851295,0.6567632999291757,True,1.0,0.01108994412780073,40.97624152160827,hs-SNR,0.6521389105544423,0.060069068288297764,0.0,180.65704870908732,0.060069031134455386,0.510747687837076,8.94047725597191,191.78714353135612,Detonation,0.006680501419899,0.5773502691896258,0.5068946164170354,0.6530460134143725,1.1350894165392813,False,129.39002687030282,4.255309144769211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,459.7812602623621,0.003388808449884387,-359.15510898054447,428.07489634873946,-545.932902735748,0.8739107597154036,0.12909263950768177,1.4394188047030734,1.199396234671079,-68563.91318107543,-10173.150639335494,0.38995264876380115,0.5597540736209482,-0.12075669604409142,645.707258919336,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,192.10306214829532,0.006233107946761601,-287.2849213830957,-187.3177058884096,-779.1049333762821,0.9454455936118342,0.12908090813589293,1.6992613611154248,-0.6501544647419616,34808.241713189025,-83523.82667402842,0.34541900923578334,0.3164562628218626,0.06689200098825462,833.729007329777,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,230.32964658592041,-0.004377312537479,406.6080592474025,-350.37735426616894,52.630437014969175,0.8085754522285438,0.12908000794017957,0.14617730222930628,0.8633433754739556,-63273.81434872544,2817.118565969158,0.3484626920135633,0.18043488813631917,-1.1456763540385169,558.7652689111351,True,False,True,-1.3181392601816632e-05,373.44147596160127,-0.0001410947324060195,372.801726009465,395.795535127135,0.007000627444313068,3.2988198653291924e-07,0.004301168834302805,0.5778190363935234,True,1.0,3.2988198653291924e-07,0.007000627444313068,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,128.09505763138262,-0.006049207522645969,190.68980156951352,-17.87871370640164,10.964527690377054,0.8599146961391154,0.12907432569577132,0.21529802568562256,0.09385613212218775,6120.90611622081,5740.943516035775,0.33781263809072715,0.06946719510843694,0.11884551204445573,321.24770724097476,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,552.0783346895635,-0.002444452541383743,158.62803712229038,-363.347174089212,655.6293751954956,0.987645099718065,0.1290883478140593,6.743460549198596,2.3086586138899645,-20766.21110169109,66232.00590035589,0.48910047548046504,2.0706415729479763,-0.06850695791223232,999.750937675092,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,350.71601512567196,-0.0016151153851175354,398.61299903051463,253.5585907615415,478.4446628583745,0.7792720288833647,0.12907640608175247,1.0478611775015416,-0.6343353830204719,58500.13308189487,-24163.619081191242,0.27442526774376563,0.15624273053864007,0.03307576525470533,495.6677737419984,True,False,True,-0.00015640839367324957,302.2102079763676,2.0227819736211248e-05,300.6449035230721,522.1289989112432,0.07746635648004485,2.417010290627904e-06,0.0011368278914692654,0.5786182587189365,True,1.0,2.417010290627904e-06,0.07746635648004485,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,201.20017760909266,-0.011914777338989074,-706.890673637991,-292.45344884437867,-426.65995916430666,0.7400192624362625,0.12910317587649775,0.35483543487139707,-0.4154180843239536,110767.08188766436,-124344.18008793454,0.2686511101976718,0.019472511330523662,0.007517105388689271,777.7636869024832,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,46.23558239158573,-0.0009076802429854175,-216.96918721482461,5.943905747790126,-93.01451591395247,0.7561250734957805,0.12907400422671617,0.2282364971651475,0.027624719926773747,7184.3296079905895,-9429.950132267677,0.2931207957146337,0.0616632442790825,0.12823811123796194,250.6861867404124,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,574.8673805451417,-0.002230719361054595,-485.0824458888705,195.92439396183272,-407.41735692987186,0.8693137434409441,0.12908701871089945,1.0961537816345397,0.3980187330033851,-40387.052014786546,60121.21541977305,0.3545557012764945,0.3403749009091991,0.09295638757231228,853.1709231851637,True,False,True,-6.5268472151219336e-06,-324.4539728583139,-3.201769676528475e-05,-306.8584926125618,905.3266346369861,0.4437705950762165,9.297857717438382e-06,0.015854050033004916,0.5798345884476248,True,1.0,9.297857717438382e-06,0.4437705950762165,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,129.94126976858385,0.05310655075723489,-144.77729652641543,40.826730698759945,-113.24300752664334,0.919171526046935,0.12910285218361378,0.5899135587563246,0.28383666368608057,4889.387702049,-3974.391716832586,0.37209850923133325,0.1947845003034279,0.09496087898406089,337.8764632832974,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,340.53809281915784,-0.001385294311545257,-302.4177904121944,232.0398503363815,-459.9138953848146,0.8392024766674053,0.12907568407361628,1.2672576408138811,0.7654159078612212,-27347.99089190425,-23243.73872237807,0.3569968526542793,0.44438372818034044,0.013499045760598322,466.6804883306206,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,235.16908490857796,0.0002106859083091106,131.88934084109025,16.47447817230369,209.61201928562065,0.9274926113395305,0.12907411056108373,2.493153499413487,-0.12516867987329958,8907.921031605114,15714.512651076995,0.3588838115535866,0.6024269282078218,0.12750308831707527,327.21459241739393,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,407.790834659291,-0.0036856343485709847,-311.9175794471679,593.0329084409864,-333.18800710380356,0.9398202489740214,0.129090976086478,1.092565121176198,1.894018762855649,-85015.62954494133,2152.157961391029,0.4487799435030325,0.5888110741033243,-0.6917541626882565,857.9830582277364,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,335.8490935001809,-0.001483868965630436,-459.7417144155974,-49.23209191663591,62.654821886582795,0.773871432475243,0.12907586051161388,0.20636318912865156,-0.10835998476852589,19006.291739630764,72383.8648648459,0.29424366130284973,0.033530799820741905,0.11485107755902658,561.7511114304523,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,97.93548737940807,-0.02783986417871645,711.4863692669153,352.008710325214,959.0285724932116,0.8068926251051972,0.12903538699726433,0.6982500905708471,-0.4957131863738294,132802.61364887434,-328901.7423381845,0.29113338642408854,0.09194365824707354,0.04105417279362576,971.889136280339,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,86.74369693993523,-0.0023438066006776365,192.5893986510889,110.35201342110383,238.24529136919,0.9044132469547544,0.1290737279494773,0.9540645433759778,-0.573392640871768,18442.59917585105,-10508.787350290742,0.32963781616730226,0.14295069569869978,0.042921506150491784,408.24402797901485,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,435.5239665064324,-0.0036829307514276433,287.58277858012707,-483.35512251642893,60.74864694679388,0.9003890779536853,0.12909356811383116,0.9443945004057985,1.6898038467154872,-61303.02906893808,60909.158905615855,0.42213188250670963,0.5177325995540308,-0.6267973861292051,595.1389175477207,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,411.20137685691356,0.0011254004424903902,-167.35727416945122,314.7697859399578,-259.0166711087121,0.933805314430063,0.12907569907852115,2.7747354378184093,1.8850161696983163,-18456.96477698145,34494.75008115229,0.4455797631698911,1.0078532210709883,-0.19107067520228463,436.80037085164196,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,320.70475996736207,-0.0044073259986919106,-242.15471325659342,182.15854502041748,-10.184341201292455,0.9401596387059675,0.12908806866621228,0.7036089910182117,0.7457938275427185,-14419.68248551838,38597.29864545377,0.40109529562239676,0.3002012190116727,-0.06853889471152746,668.1572620952354,True,False,True,-7.234314253773614e-06,-169.1664819181194,5.6281905356294923e-05,-164.7501609580379,471.4009973332254,0.025332257876243602,4.676390259641546e-06,0.0045147320397942135,0.5791132380603421,True,1.0,4.676390259641546e-06,0.025332257876243602,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,187.53181402918705,-0.008513560595032124,-668.0016224856697,430.3376420894558,-45.62287860813308,0.8198386291809177,0.12908576684158202,0.05167616408375456,0.643206001560943,-136134.10712242557,-7447.524532873482,0.34387845987221866,0.12012004128109581,-1.8723880643694844,956.4419502429976,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,59.83274251818533,0.003199332025367624,50.22243425404008,-15.120406208182942,418.95485670758455,0.9946476646494801,0.12907307714368738,3.071898600988401,0.3041911722965272,7447.9383008849045,-13198.073194421484,0.40904364686110867,0.818673178963188,0.12154253322588336,483.4619190480696,True,False,True,22.91082956039409,40.63616530580174,-0.0003428276993820042,40.60825876109175,160.17624854088206,0.03846796539608022,5.0133423529573625e-05,0.012506163908787728,0.5831024544076363,True,1.0,5.0133423529573625e-05,0.03846796539608022,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,214.89531285058274,0.0009443749728188094,-118.02995704799747,-77.38104731297503,-84.67435214196311,0.9349264222048483,0.1290743206586608,2.729282232621402,-0.654612885358179,12397.320142372206,28057.78644704644,0.3402849590856727,0.573218410595654,0.08982242280112591,310.9818999550524,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,202.55605546604903,-0.0034838762136975704,-153.99727026815077,-29.686898310089703,29.308480615241535,0.8818678367291638,0.1290766372119326,0.8930513619923726,-0.1951077308537305,10082.103930111185,25621.597359975123,0.3353330320968148,0.19074488535580472,0.11842018780179867,288.0301083136897,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,309.77771120304396,-0.00012067433687454332,716.9031156131944,-279.9239337093866,112.85143719053463,0.7485600258697852,0.12907410568807307,0.16055249738356617,0.3905176218088663,-92501.30464256826,1614.085705970736,0.3053956304140262,0.10522439464736927,-0.10839341339217315,809.3375022990876,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,115.19081449761649,0.002172606620891318,263.31644555295566,140.9756662064617,501.6683330160747,0.9584862813736202,0.12907400342704925,1.1652931724813225,-0.5353052522665183,26387.117595877175,-51298.86279327562,0.3564080860098542,0.2021057510759109,0.06759769002560057,885.1315061934431,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,192.03760596084996,0.0036235227904668488,206.46115204510465,167.81668748752645,514.3596014500968,0.9602227399363235,0.1290763954858779,1.967192268340137,-0.8143379796371372,25115.45029298122,-22387.199098849163,0.3456158580761735,0.35607507047884474,0.0448006544014745,709.970312743116,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,105.5325327657763,-0.0012171610903613655,-166.39301952847993,92.32989151285648,-57.63645216894315,0.9147384294569627,0.12907404092112193,0.07061600901653291,0.5550244246205108,144.08113822597988,-7631.122021238112,0.3813511186465068,0.11015807302421837,-0.9615147512506599,376.704351271791,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,264.1282927595796,0.00415282391722209,324.27036576255875,-327.23525537608873,253.5432827326906,0.7603617558086635,0.1290817945404894,0.5772401404968724,1.0063283128737603,-45380.125136879644,-21604.352443549844,0.33551022547617,0.3120314206031782,-0.30951238933749226,379.6194882820339,True,False,True,-7.652004696308413e-06,244.66507542241118,-1.9374540511087563e-05,241.92076915280452,469.95713894315224,0.10267632701527418,1.1747310575993781e-06,0.0018432156766481158,0.5782345506070249,True,1.0,1.1747310575993781e-06,0.10267632701527418,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,383.9007636444361,-0.0024653833532145286,-885.8750525992004,72.31235447625568,-16.099123710875574,0.747637817683735,0.129080700756991,0.10140929840363569,0.0801390968476283,-24789.992244234367,65276.50092157292,0.2921215379336146,0.038708840742180305,0.11324814165084472,997.3001366208221,True,False,True,1.7778317049002647e-06,-838.4501499195912,1.2547023612919122e-05,-836.226467282365,712.7365348029806,0.07565193742277643,9.438566721201704e-07,0.0026965624369214604,0.5781429691624824,True,1.0,9.438566721201704e-07,0.07565193742277643,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,553.0714221892466,0.0022216154750525074,-855.9371391826721,50.8857428586947,-635.3359970976339,0.7398858906532015,0.12908591254362806,0.5786647658686156,0.06251014467540385,-12832.173658593467,-119768.70762182018,0.28850681034228637,0.15508454891305454,0.1273977510994651,941.3785062249874,True,False,True,-1.0215082741314894e-05,-723.8971939485027,-0.00025330435470524503,-713.9040743744812,911.9496019713603,0.1649986659330125,6.14765475910771e-06,0.006290769399613341,0.579371176308905,True,1.0,6.14765475910771e-06,0.1649986659330125,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,557.4254599021567,0.004344885906291382,541.6555351838931,-407.76597377193707,570.6119395948917,0.7745448379108373,0.12912004559215318,1.017375371636415,0.7432003926951833,-104018.10878596408,-10877.991468845441,0.33000811422070075,0.37821057502496763,-0.006608329376724592,663.2788803791213,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,107.75033225322935,0.004912793053764061,-112.37156575835712,214.0239746349589,-560.3031122632283,0.9823260616573062,0.12907329224356529,0.6671597434027743,1.9038927756094128,-4205.925703201345,-54559.3940185383,0.46960811653704015,0.48410539845226236,-1.2292249777216548,589.7363335464343,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,348.62791597876765,0.0034694359421558463,432.61456904032,113.94575463932017,-165.2188556267448,0.7831708949831564,0.12908461035390842,0.15507608318647612,-0.2668379702564213,32148.906000728857,100394.86483397316,0.2912647010155264,-0.005703974246117856,0.014298208564041348,544.881933382781,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,346.0438512270921,0.005048044837328347,344.27326120903,141.65611859800674,641.2866678776563,0.8825087884745755,0.12909597781360985,1.4891146479907937,-0.4176638857390467,31841.8807557271,-44469.8067991619,0.3263522493468039,0.30266801437452395,0.09980959585403255,646.0276932457773,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,346.0527207938906,0.00026986975059281604,342.7012598760068,-261.0357536466962,453.01071777426705,0.8384243406832734,0.12907415858277543,1.0724875893732062,0.7613676123680267,-36924.43643015711,-29300.03840929789,0.3565010554813445,0.39501649940463934,-0.006051097622233992,527.1919012319009,True,False,True,2.179280425299286e-05,182.5898351620018,3.371143013253987e-05,187.7537205456474,879.7069701123303,0.5480200062989979,-3.7784946883584855e-07,,,False,2.0,1.8772616720429805e-06,1.2557907251374445,noneSNR,,,,,,,,,,,,,,,,,,-3.0473103229790453e-05,216.07630395112724,0.00016996766055458486,209.77008587352577,652.0556690934905,1.2557907251374445,1.8772616720429805e-06,0.00788984257031402,0.5784678929149587,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,214.36264842661438,0.00733398552522406,-128.13212614997417,-87.88940815384842,48.216472170554994,0.9824226138285728,0.12908754113433107,1.844341253125227,-0.6788830428074194,13513.128567283144,36671.693839788764,0.3620470070693745,0.3479381394800702,0.06661507501255211,674.3434052407646,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,397.15353236465637,-0.0009834263512279728,-187.31578666769843,126.86135414398336,-261.8767014294921,0.9243302422349726,0.12907522953872694,2.6542238254797295,0.6742294166256967,-4110.89907280805,43983.825687471995,0.3907285882183852,0.7759275258075484,0.08625806940705788,453.73321101800593,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,280.54037223082514,0.005127394368219823,-500.3896761064808,501.22786459974145,-54.87075276762812,0.84496524776944,0.12908777036170435,0.1513640046648991,1.0042993804147249,-117251.49137313418,10522.784388499374,0.369382742094727,0.20522423123534558,-1.5367925155992017,790.5667842578082,True,False,True,0.00010768725127341185,-460.41101487358054,1.8257201014058064e-06,-458.53795333873984,505.56196686256897,0.15808410265179873,7.965377637165279e-07,0.002774803357971865,0.5780785239060012,True,1.0,7.965377637165279e-07,0.15808410265179873,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,711.1557850805185,-0.003172590974960074,-680.4792741004469,-336.01265679595554,-537.0370091008876,0.7428649768086648,0.1291147872808574,0.9568530522111561,-0.5030690972883378,120002.28280778717,77348.92879676669,0.26605975660772596,0.15536841350473274,0.06299216895882943,755.1136087912694,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,117.09828904896094,-0.005124209638254926,256.7317099123297,-30.969675269044302,229.78752309893287,0.713977558204445,0.1290736768255037,0.5238097558847927,0.12047359503310885,3843.1088063143443,-24473.584836141254,0.28149904185610364,0.15103137147671633,0.1221465974149239,261.79506404357886,True,False,True,21.659041913480582,7.875345832361047,-9.954154506933651e-05,7.562201912497484,144.41215511847506,0.07017503623194443,3.306619308907051e-05,0.016969347314440306,0.5820262577740457,True,1.0,3.306619308907051e-05,0.07017503623194443,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
